contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
1180,0,1,chromosome,371,371,0,0,1
1181,0,1,chromosome,368,368,0,0,1
1182,0,1,chromosome,368,368,0,0,1
1183,0,1,chromosome,367,367,0,0,1
1184,0,1,chromosome,367,367,0,0,1
1185,0,0,unlabeled,366,366,0,366,1;336
1186,0,1,chromosome,366,366,0,0,1
1187,0,1,chromosome,365,365,0,0,1
1188,0,1,chromosome,364,364,0,0,1
1189,0,1,chromosome,356,356,0,0,1
1190,1,1,ambiguous,355,355,355,0,1;3
1191,0,1,chromosome,350,350,0,0,1
1192,0,0,unlabeled,350,0,0,0,
1193,0,0,unlabeled,349,349,0,349,1;338
1194,0,1,chromosome,348,348,0,0,1
1195,0,1,chromosome,347,347,0,0,1
1196,0,1,chromosome,346,346,0,0,1
1197,0,1,chromosome,343,343,0,0,1
1198,0,0,unlabeled,341,341,0,341,1;339
1199,0,0,unlabeled,341,341,0,341,1;340
1200,0,1,chromosome,341,341,0,0,1
1201,0,1,chromosome,340,340,0,0,1
1202,0,1,chromosome,338,338,0,0,1
1203,0,0,unlabeled,335,335,335,335,6;1;3;342
1204,0,1,chromosome,335,335,0,0,1
1205,0,1,chromosome,335,335,0,0,1
1206,0,0,unlabeled,334,334,0,334,1;341
1207,0,0,unlabeled,334,334,0,334,1;343
1208,0,0,unlabeled,334,334,0,334,1;344
1209,0,0,unlabeled,326,326,0,326,1;346
1210,0,1,chromosome,325,325,0,0,1
1211,0,1,chromosome,324,324,0,0,1
1212,0,0,unlabeled,318,318,0,318,1;347
1213,0,0,unlabeled,317,317,0,317,348;1
1214,0,1,chromosome,316,316,0,0,1
1215,0,1,chromosome,316,316,0,0,1
1216,0,1,chromosome,312,312,0,0,1
1217,0,1,chromosome,311,311,0,0,1
1218,0,1,chromosome,311,311,0,0,1
1219,0,1,chromosome,308,308,0,0,1
1220,0,0,unlabeled,308,308,0,308,1;349
1221,0,1,chromosome,307,307,0,0,1
1222,0,1,chromosome,302,302,0,0,1
1223,0,1,chromosome,301,301,0,0,1
1224,0,1,chromosome,301,301,0,0,1
1225,0,1,chromosome,301,301,0,0,1
1226,0,1,chromosome,300,300,0,0,1
1227,0,0,unlabeled,298,298,0,298,350;1
1228,0,1,chromosome,297,297,0,0,1
1229,0,1,chromosome,296,296,0,0,1
1230,0,0,unlabeled,295,0,0,295,351
1231,0,0,unlabeled,294,294,0,294,324;1
1232,1,1,ambiguous,294,294,294,0,1;3
1233,0,1,chromosome,294,294,0,0,1
1234,0,0,unlabeled,292,0,0,0,
1235,0,1,chromosome,292,292,0,0,1
1236,0,1,chromosome,290,290,0,0,1
1237,0,0,unlabeled,290,290,0,290,1;352
1238,1,0,plasmid,289,0,289,0,3
1239,0,1,chromosome,287,287,0,0,1
1240,0,1,chromosome,287,287,0,0,1
1241,1,0,plasmid,284,0,284,0,3
1242,0,0,unlabeled,284,0,0,284,257
1243,0,1,chromosome,284,284,0,0,1
1244,0,1,chromosome,284,284,0,0,1
1245,0,0,unlabeled,280,280,0,280,1;354
1246,0,0,unlabeled,280,0,0,280,2
1247,0,1,chromosome,279,279,0,0,1
1248,0,1,chromosome,278,278,0,0,1
1249,0,1,chromosome,278,278,0,0,1
1250,0,0,unlabeled,278,278,0,278,1;355
1251,0,0,unlabeled,276,0,0,276,356
1252,0,1,chromosome,273,273,0,0,1
1253,0,1,chromosome,272,272,0,0,1
1254,0,0,unlabeled,268,0,0,0,
1255,0,1,chromosome,268,268,0,0,1
1256,0,1,chromosome,267,267,0,0,1
1257,0,1,chromosome,266,266,0,0,1
1258,1,0,plasmid,266,0,266,0,3
1259,1,0,plasmid,266,0,266,0,3
1260,0,1,chromosome,265,265,0,0,1
1261,0,1,chromosome,264,264,0,0,1
1262,0,1,chromosome,263,263,0,0,1
1263,0,0,unlabeled,261,0,0,261,286
1264,0,1,chromosome,261,261,0,0,1
1265,0,0,unlabeled,261,261,0,261,1;357
1266,0,0,unlabeled,260,260,0,260,1;358
1267,0,1,chromosome,260,260,0,0,1
1268,0,1,chromosome,260,260,0,0,1
1269,0,1,chromosome,259,259,0,0,1
1270,0,1,chromosome,257,257,0,0,1
1271,0,1,chromosome,257,257,0,0,1
1272,0,1,chromosome,257,257,0,0,1
1273,0,0,unlabeled,255,0,0,255,265
1274,0,1,chromosome,255,255,0,0,1
1275,0,1,chromosome,254,254,0,0,1
1276,0,1,chromosome,253,253,0,0,1
1277,0,0,unlabeled,252,252,0,252,1;359
1278,0,0,unlabeled,249,0,249,249,345;3
1279,0,1,chromosome,248,248,0,0,1
1280,0,0,unlabeled,248,248,0,248,1;360
1281,0,1,chromosome,248,248,0,0,1
1282,0,1,chromosome,248,248,0,0,1
1283,0,1,chromosome,247,247,0,0,1
1284,0,1,chromosome,247,247,0,0,1
1285,0,0,unlabeled,247,247,0,247,362;1
1286,0,0,unlabeled,242,0,0,0,
1287,0,1,chromosome,242,242,0,0,1
1288,0,1,chromosome,242,242,0,0,1
1289,0,1,chromosome,241,241,0,0,1
1290,0,0,unlabeled,240,240,0,240,1;364
1291,0,1,chromosome,239,239,0,0,1
1292,0,0,unlabeled,239,0,0,0,
1293,0,1,chromosome,239,239,0,0,1
1294,0,0,unlabeled,238,0,238,238,365;3
1295,0,1,chromosome,237,237,0,0,1
1296,0,0,unlabeled,232,0,0,232,126
1297,0,1,chromosome,231,231,0,0,1
1298,0,1,chromosome,231,231,0,0,1
1299,0,1,chromosome,231,231,0,0,1
1300,0,0,unlabeled,231,0,0,0,
1301,0,0,unlabeled,227,227,0,227,1;366
1302,0,0,unlabeled,227,227,0,227,367;1
1303,0,1,chromosome,226,226,0,0,1
1304,0,0,unlabeled,224,224,224,224,1;353;3
1305,0,1,chromosome,223,223,0,0,1
1306,0,1,chromosome,220,220,0,0,1
1307,0,1,chromosome,220,220,0,0,1
1308,0,0,unlabeled,220,220,0,220,1;370
1309,0,1,chromosome,219,219,0,0,1
1310,0,1,chromosome,219,219,0,0,1
1311,0,1,chromosome,218,218,0,0,1
1312,0,1,chromosome,218,218,0,0,1
1313,0,0,unlabeled,218,0,0,0,
1314,0,0,unlabeled,216,216,0,216,371;1
1315,0,1,chromosome,215,215,0,0,1
1316,0,1,chromosome,215,215,0,0,1
1317,0,1,chromosome,215,215,0,0,1
1318,0,1,chromosome,214,214,0,0,1
1319,0,0,unlabeled,213,0,0,213,372
1320,0,1,chromosome,212,212,0,0,1
1321,0,0,unlabeled,212,212,0,212,1;361
1322,0,1,chromosome,212,212,0,0,1
1323,0,1,chromosome,209,209,0,0,1
1324,0,0,unlabeled,209,209,0,209,1;374
1325,0,1,chromosome,209,209,0,0,1
1326,0,0,unlabeled,208,0,0,208,245
1327,0,0,unlabeled,208,0,0,0,
1328,0,1,chromosome,208,208,0,0,1
1329,0,1,chromosome,208,208,0,0,1
1330,0,1,chromosome,207,207,0,0,1
1331,0,0,unlabeled,206,206,0,206,1;368
1332,0,0,unlabeled,205,205,0,205,315;1
1333,0,1,chromosome,204,204,0,0,1
1334,0,0,unlabeled,202,202,0,202,1;375
1335,0,1,chromosome,202,202,0,0,1
1336,0,0,unlabeled,202,0,0,202,376
1337,0,1,chromosome,202,202,0,0,1
1338,0,0,unlabeled,201,201,0,201,1;369
1339,0,1,chromosome,200,200,0,0,1
1340,0,1,chromosome,200,200,0,0,1
1341,0,1,chromosome,200,200,0,0,1
1342,0,1,chromosome,200,200,0,0,1
1343,0,1,chromosome,197,197,0,0,1
1344,0,1,chromosome,197,197,0,0,1
1345,0,0,unlabeled,197,197,0,197,1;377
1346,0,0,unlabeled,197,197,0,197,1;378
1347,0,0,unlabeled,195,0,0,195,324
1348,0,1,chromosome,195,195,0,0,1
1349,0,1,chromosome,194,194,0,0,1
1350,0,0,unlabeled,192,192,0,192,1;379
1351,0,0,unlabeled,192,192,0,192,1;380
1352,0,1,chromosome,191,191,0,0,1
1353,0,0,unlabeled,191,0,191,191,3;381
1354,1,1,ambiguous,191,191,191,0,1;3
1355,0,1,chromosome,191,191,0,0,1
1356,0,0,unlabeled,190,190,0,190,1;382
1357,0,0,unlabeled,190,190,0,190,1;383
1358,0,0,unlabeled,190,0,0,190,384
1359,0,0,unlabeled,189,189,189,189,1;385;3
1360,0,0,unlabeled,188,188,0,188,1;386
1361,0,1,chromosome,188,188,0,0,1
1362,0,1,chromosome,186,186,0,0,1
1363,0,0,unlabeled,186,0,0,0,
1364,0,1,chromosome,186,186,0,0,1
1365,0,0,unlabeled,186,186,186,186,6;1;387;3
1366,0,1,chromosome,185,185,0,0,1
1367,0,1,chromosome,185,185,0,0,1
1368,0,1,chromosome,185,185,0,0,1
1369,0,0,unlabeled,185,185,0,185,1;388
1370,0,0,unlabeled,182,182,0,182,1;389
1371,0,1,chromosome,178,178,0,0,1
1372,0,0,unlabeled,178,178,0,178,1;390
1373,0,1,chromosome,177,177,0,0,1
1374,0,1,chromosome,176,176,0,0,1
1375,0,1,chromosome,176,176,0,0,1
1376,0,1,chromosome,175,175,0,0,1
1377,0,0,unlabeled,175,0,0,0,
1378,1,1,ambiguous,175,175,175,0,1;3
1379,0,1,chromosome,175,175,0,0,1
1380,0,1,chromosome,174,174,0,0,1
1381,0,0,unlabeled,174,174,0,174,391;1
1382,0,1,chromosome,173,173,0,0,1
1383,0,0,unlabeled,173,173,0,173,392;1
1384,0,1,chromosome,172,172,0,0,1
1385,0,0,unlabeled,172,0,0,0,
1386,0,1,chromosome,172,172,0,0,1
1387,0,1,chromosome,172,172,0,0,1
1388,0,1,chromosome,171,171,0,0,1
1389,0,1,chromosome,170,170,0,0,1
1390,0,0,unlabeled,170,170,0,170,1;394
1391,0,1,chromosome,169,169,0,0,1
1392,1,1,ambiguous,169,169,169,0,1;3
1393,0,1,chromosome,167,167,0,0,1
1394,0,1,chromosome,167,167,0,0,1
1395,0,0,unlabeled,167,0,0,0,
1396,0,0,unlabeled,167,167,0,167,1;395
1397,0,1,chromosome,166,166,0,0,1
1398,0,1,chromosome,166,164,0,0,1
1399,0,1,chromosome,166,166,0,0,1
1400,0,1,chromosome,166,166,0,0,1
1401,0,0,unlabeled,166,166,0,166,1;396
1402,0,0,unlabeled,166,0,0,166,241
1403,0,0,unlabeled,166,0,0,166,95
1404,0,1,chromosome,165,165,0,0,1
1405,0,0,unlabeled,165,0,0,0,
1406,0,0,unlabeled,164,164,0,164,397;1
1407,0,0,unlabeled,163,163,0,161,1;270
1408,0,0,unlabeled,163,161,0,163,1;270
1409,0,1,chromosome,163,163,0,0,1
1410,0,0,unlabeled,163,161,0,163,1;300
1411,0,0,unlabeled,163,0,0,0,
1412,0,0,unlabeled,163,163,0,161,1;300
1413,1,1,ambiguous,163,163,163,0,1;3
1414,0,1,chromosome,162,162,0,0,1
1415,0,1,chromosome,161,161,0,0,1
1416,0,0,unlabeled,161,161,0,161,398;1
1417,1,0,plasmid,161,0,161,0,3
1418,0,1,chromosome,161,161,0,0,1
1419,0,1,chromosome,159,159,0,0,1
1420,0,1,chromosome,159,157,0,0,1
1421,1,1,ambiguous,159,159,159,0,1;3
1422,0,0,unlabeled,158,158,0,158,1;399
1423,0,0,unlabeled,158,0,0,158,400
1424,0,1,chromosome,157,157,0,0,1
1425,0,0,unlabeled,157,0,0,0,
1426,0,0,unlabeled,156,156,156,156,401;1;3
1427,0,1,chromosome,155,155,0,0,1
1428,0,0,unlabeled,155,155,0,155,403;1
1429,0,1,chromosome,155,155,0,0,1
1430,0,1,chromosome,155,153,0,0,1
1431,0,1,chromosome,155,155,0,0,1
1432,0,0,unlabeled,155,155,0,155,402;1
1433,0,1,chromosome,154,154,0,0,1
1434,0,1,chromosome,153,153,0,0,1
1435,0,1,chromosome,153,153,0,0,1
1436,0,1,chromosome,153,151,0,0,1
1437,0,0,unlabeled,152,0,0,0,
1438,0,1,chromosome,152,152,0,0,1
1439,0,1,chromosome,152,152,0,0,1
1440,0,0,unlabeled,152,152,0,152,1;404
1441,0,1,chromosome,152,152,0,0,1
1442,0,0,unlabeled,151,0,0,0,
1443,0,1,chromosome,151,151,0,0,1
1444,0,0,unlabeled,151,0,0,0,
1445,0,1,chromosome,151,151,0,0,1
1446,0,1,chromosome,151,151,0,0,1
1447,0,1,chromosome,151,151,0,0,1
1448,0,0,unlabeled,151,0,0,0,
1449,0,0,unlabeled,151,0,0,0,
1450,0,1,chromosome,151,151,0,0,1
1451,0,1,chromosome,150,150,0,0,1
1452,0,1,chromosome,149,149,0,0,1
1453,0,1,chromosome,149,149,0,0,1
1454,0,1,chromosome,148,148,0,0,1
1455,1,1,ambiguous,148,148,148,0,1;3
1456,0,0,unlabeled,148,146,0,148,1;178
1457,0,0,unlabeled,148,148,0,146,1;178
1458,0,0,unlabeled,146,0,0,146,150
1459,0,0,unlabeled,145,145,0,145,1;405
1460,0,1,chromosome,144,144,0,0,1
1461,0,0,unlabeled,144,142,0,144,1;202
1462,0,0,unlabeled,144,144,0,142,1;202
1463,0,0,unlabeled,142,142,0,142,1;393
1464,0,1,chromosome,140,140,0,0,1
1465,0,1,chromosome,140,140,0,0,1
1466,0,1,chromosome,140,140,0,0,1
1467,0,0,unlabeled,140,140,0,140,1;406
1468,0,0,unlabeled,139,0,0,139,407
1469,0,0,unlabeled,139,0,0,139,408
1470,0,1,chromosome,138,138,0,0,1
1471,0,0,unlabeled,137,137,0,137,1;409
1472,0,0,unlabeled,137,0,0,137,410
1473,0,0,unlabeled,137,137,0,137,1;411
1474,1,1,ambiguous,136,136,136,0,1;3
1475,0,1,chromosome,135,135,0,0,1
1476,0,0,unlabeled,135,135,0,135,363;1
1477,0,1,chromosome,135,135,0,0,1
1478,0,0,unlabeled,135,0,135,135,3;414
1479,0,1,chromosome,134,134,0,0,1
1480,0,1,chromosome,134,134,0,0,1
1481,0,1,chromosome,134,134,0,0,1
1482,0,0,unlabeled,134,134,0,134,1;416
1483,0,1,chromosome,134,134,0,0,1
1484,0,1,chromosome,133,133,0,0,1
1485,0,0,unlabeled,133,0,0,133,119
1486,0,1,chromosome,133,133,0,0,1
1487,0,0,unlabeled,133,0,0,133,417
1488,0,1,chromosome,132,132,0,0,1
1489,0,1,chromosome,132,132,0,0,1
1490,0,1,chromosome,132,130,0,0,1
1491,0,0,unlabeled,131,131,131,131,1;3;418
1492,0,1,chromosome,130,130,0,0,1
1493,0,0,unlabeled,130,0,0,0,
1494,0,0,unlabeled,130,0,0,0,
1495,0,1,chromosome,130,130,0,0,1
1496,0,0,unlabeled,129,129,0,127,1;276
1497,0,0,unlabeled,129,127,0,129,1;276
1498,0,1,chromosome,128,128,0,0,1
1499,0,1,chromosome,128,128,0,0,1
1500,0,1,chromosome,128,128,0,0,1
1501,0,0,unlabeled,127,0,0,127,419
1502,0,1,chromosome,127,125,0,0,1
1503,0,0,unlabeled,127,125,0,127,1;95
1504,0,1,chromosome,127,127,0,0,1
1505,0,0,unlabeled,127,127,0,125,1;95
1506,0,1,chromosome,127,127,0,0,1
1507,1,1,ambiguous,126,126,126,0,1;3
1508,0,0,unlabeled,126,0,126,126,373;3
1509,0,1,chromosome,126,126,0,0,1
1510,0,0,unlabeled,125,125,125,125,1;3;420
1511,0,1,chromosome,125,125,0,0,1
1512,1,1,ambiguous,125,125,124,0,1;3
1513,0,1,chromosome,125,125,0,0,1
1514,0,0,unlabeled,125,125,0,125,421;1
1515,0,1,chromosome,123,123,0,0,1
1516,0,1,chromosome,123,123,0,0,1
1517,0,0,unlabeled,123,123,0,123,1;422
1518,0,1,chromosome,122,122,0,0,1
1519,0,0,unlabeled,121,0,0,0,
1520,0,1,chromosome,121,121,0,0,1
1521,0,0,unlabeled,121,119,0,121,1;108
1522,0,0,unlabeled,121,119,0,121,1;64
1523,0,0,unlabeled,121,121,0,119,1;108
1524,0,1,chromosome,121,121,0,0,1
1525,0,0,unlabeled,121,121,0,119,1;64
1526,0,1,chromosome,121,121,0,0,1
1527,0,1,chromosome,121,119,0,0,1
1528,0,0,unlabeled,121,121,0,121,1;423
1529,0,0,unlabeled,119,119,0,119,1;424
1530,0,1,chromosome,119,119,0,0,1
1531,0,0,unlabeled,118,118,0,118,1;425
1532,0,0,unlabeled,118,0,0,118,426
1533,0,0,unlabeled,117,0,0,117,427
1534,0,1,chromosome,117,117,0,0,1
1535,0,1,chromosome,117,117,0,0,1
1536,0,0,unlabeled,117,0,0,117,53
1537,0,1,chromosome,116,116,0,0,1
1538,0,1,chromosome,116,116,0,0,1
1539,0,1,chromosome,116,114,0,0,1
1540,0,1,chromosome,116,116,0,0,1
1541,0,0,unlabeled,116,0,0,0,
1542,0,1,chromosome,115,113,0,0,1
1543,0,1,chromosome,115,115,0,0,1
1544,0,1,chromosome,115,115,0,0,1
1545,0,1,chromosome,115,115,0,0,1
1546,1,1,ambiguous,113,113,113,0,4;1;3
1547,0,1,chromosome,113,113,0,0,1
1548,0,1,chromosome,112,112,0,0,1
1549,0,0,unlabeled,112,0,0,0,
1550,0,0,unlabeled,112,0,0,112,363
1551,0,1,chromosome,112,112,0,0,1
1552,0,0,unlabeled,110,0,0,0,
1553,0,1,chromosome,110,110,0,0,1
1554,0,1,chromosome,110,110,0,0,1
1555,0,0,unlabeled,109,107,0,109,1;79
1556,0,0,unlabeled,109,109,0,107,1;79
1557,0,0,unlabeled,109,109,0,109,1;428
1558,0,0,unlabeled,108,108,0,108,1;429
1559,0,0,unlabeled,108,0,0,108,430
1560,0,1,chromosome,108,108,0,0,1
1561,0,1,chromosome,107,107,0,0,1
1562,0,0,unlabeled,107,107,0,107,431;1
1563,0,1,chromosome,107,107,0,0,1
1564,0,1,chromosome,107,107,0,0,1
1565,0,0,unlabeled,106,106,106,106,6;1;3;432
1566,1,1,ambiguous,106,106,106,0,1;3
1567,0,1,chromosome,106,106,0,0,1
1568,0,0,unlabeled,106,0,0,106,269
1569,0,1,chromosome,106,106,0,0,1
1570,0,1,chromosome,105,105,0,0,1
1571,0,1,chromosome,105,105,0,0,1
1572,0,0,unlabeled,105,105,0,105,1;433
1573,0,1,chromosome,105,105,0,0,1
1574,0,0,unlabeled,104,104,0,104,434;1
1575,0,0,unlabeled,104,0,0,104,160
1576,0,1,chromosome,104,104,0,0,1
1577,0,1,chromosome,103,103,0,0,1
1578,0,0,unlabeled,103,0,0,0,
1579,1,1,ambiguous,102,102,102,0,1;3
1580,0,1,chromosome,101,101,0,0,1
1581,0,0,unlabeled,101,0,0,101,435
1582,0,0,unlabeled,101,101,101,101,1;3;415
1583,0,0,unlabeled,101,0,0,101,436
1584,0,1,chromosome,101,101,0,0,1
1585,0,1,chromosome,101,101,0,0,1
1586,0,0,unlabeled,100,0,0,0,
1587,0,0,unlabeled,100,0,0,100,437
1588,0,1,chromosome,100,100,0,0,1
1589,0,0,unlabeled,100,100,0,100,1;438
1590,1,1,ambiguous,99,99,99,0,1;3
1591,0,0,unlabeled,99,0,0,99,413
1592,0,1,chromosome,99,99,0,0,1
1593,0,0,unlabeled,99,0,0,0,
1594,0,1,chromosome,99,99,0,0,1
1595,0,1,chromosome,99,99,0,0,1
1596,0,1,chromosome,99,99,0,0,1
1597,0,1,chromosome,98,98,0,0,1
1598,0,1,chromosome,98,98,0,0,1
1599,1,0,plasmid,97,0,97,0,3
1600,0,1,chromosome,97,97,0,0,1
1601,0,0,unlabeled,97,0,0,0,
1602,0,1,chromosome,97,97,0,0,1
1603,0,1,chromosome,97,97,0,0,1
1604,0,1,chromosome,97,97,0,0,1
1605,0,1,chromosome,97,97,0,0,1
1606,0,0,unlabeled,97,0,0,0,
1607,0,1,chromosome,97,97,0,0,1
1608,0,1,chromosome,96,96,0,0,1
1609,0,1,chromosome,96,94,0,0,1
1610,0,1,chromosome,95,95,0,0,1
1611,0,0,unlabeled,95,0,0,0,
1612,1,1,ambiguous,95,95,82,0,1;3
1613,0,1,chromosome,94,94,0,0,1
1614,0,1,chromosome,94,94,0,0,1
1615,0,1,chromosome,94,94,0,0,1
1616,0,1,chromosome,94,94,0,0,1
1617,0,1,chromosome,94,92,0,0,1
1618,0,1,chromosome,93,93,0,0,1
1619,0,1,chromosome,93,93,0,0,1
1620,0,1,chromosome,92,92,0,0,1
1621,1,1,ambiguous,92,92,92,0,1;3
1622,0,1,chromosome,92,92,0,0,1
1623,0,1,chromosome,91,91,0,0,1
1624,0,1,chromosome,91,89,0,0,1
1625,0,0,unlabeled,91,0,0,0,
1626,0,1,chromosome,91,91,0,0,1
1627,0,1,chromosome,91,91,0,0,1
1628,0,1,chromosome,91,91,0,0,1
1629,0,1,chromosome,90,90,0,0,1
1630,0,0,unlabeled,90,90,0,90,1;172
1631,0,1,chromosome,89,89,0,0,1
1632,0,1,chromosome,89,87,0,0,1
1633,0,0,unlabeled,89,89,0,79,1;220
1634,0,1,chromosome,89,84,0,0,1
1635,0,1,chromosome,89,89,0,0,1
1636,0,1,chromosome,89,89,0,0,1
1637,0,1,chromosome,88,88,0,0,1
1638,0,0,unlabeled,88,88,0,88,1;265
1639,0,1,chromosome,88,88,0,0,1
1640,0,0,unlabeled,88,0,0,88,293
1641,0,0,unlabeled,88,0,0,0,
1642,0,1,chromosome,87,87,0,0,1
1643,0,1,chromosome,87,87,0,0,1
1644,0,1,chromosome,87,87,0,0,1
1645,0,1,chromosome,87,87,0,0,1
1646,0,1,chromosome,86,86,0,0,1
1647,0,1,chromosome,86,86,0,0,1
1648,0,0,unlabeled,86,0,0,0,
1649,0,1,chromosome,86,86,0,0,1
1650,0,0,unlabeled,85,0,0,0,
1651,0,1,chromosome,85,85,0,0,1
1652,1,1,ambiguous,85,85,85,0,6;1;3
1653,0,0,unlabeled,85,0,85,85,373;3
1654,0,1,chromosome,85,85,0,0,1
1655,0,1,chromosome,84,84,0,0,1
1656,0,0,unlabeled,84,0,84,84,345;3
1657,0,0,unlabeled,84,0,0,84,313
1658,0,1,chromosome,84,84,0,0,1
1659,0,1,chromosome,84,84,0,0,1
1660,1,0,plasmid,84,0,84,0,3
1661,0,1,chromosome,84,84,0,0,1
1662,0,0,unlabeled,83,0,0,0,
1663,0,1,chromosome,83,83,0,0,1
1664,0,1,chromosome,83,83,0,0,1
1665,0,1,chromosome,82,82,0,0,1
1666,0,1,chromosome,82,82,0,0,1
1667,0,0,unlabeled,82,0,0,0,
1668,0,0,unlabeled,82,82,0,82,1;110
1669,0,1,chromosome,82,82,0,0,1
1670,0,1,chromosome,82,82,0,0,1
1671,0,1,chromosome,81,81,0,0,1
1672,0,0,unlabeled,81,0,0,0,
1673,0,1,chromosome,81,81,0,0,1
1674,0,1,chromosome,81,81,0,0,1
1675,0,1,chromosome,80,80,0,0,1
1676,0,0,unlabeled,80,80,0,78,1;239
1677,0,1,chromosome,80,80,0,0,1
1678,0,1,chromosome,80,78,0,0,1
1679,0,1,chromosome,80,80,0,0,1
1680,0,0,unlabeled,80,79,0,80,1;220
1681,0,1,chromosome,80,80,0,0,1
1682,0,1,chromosome,80,80,0,0,1
1683,0,1,chromosome,80,80,0,0,1
1684,0,1,chromosome,80,80,0,0,1
1685,0,1,chromosome,80,80,0,0,1
1686,0,0,unlabeled,80,78,0,80,1;239
1687,0,1,chromosome,79,79,0,0,1
1688,0,1,chromosome,79,79,0,0,1
1689,0,1,chromosome,79,79,0,0,1
1690,0,1,chromosome,78,78,0,0,1
1691,0,1,chromosome,78,78,0,0,1
1692,0,1,chromosome,78,78,0,0,1
1693,0,0,unlabeled,78,0,0,0,
1694,0,1,chromosome,78,78,0,0,1
1695,1,1,ambiguous,78,78,78,0,1;3
1696,0,1,chromosome,77,77,0,0,1
1697,0,1,chromosome,77,77,0,0,1
1698,0,1,chromosome,77,77,0,0,1
1699,0,1,chromosome,77,77,0,0,1
1700,0,1,chromosome,77,77,0,0,1
1701,0,1,chromosome,77,77,0,0,1
1702,0,1,chromosome,77,77,0,0,1
1703,1,1,ambiguous,77,77,77,0,1;3
1704,0,1,chromosome,77,77,0,0,1
1705,0,1,chromosome,76,76,0,0,1
1706,0,1,chromosome,76,74,0,0,1
1707,1,1,ambiguous,76,76,76,0,1;3
1708,0,0,unlabeled,76,76,0,74,74;1
1709,0,1,chromosome,76,76,0,0,1
1710,0,1,chromosome,76,75,0,0,1
1711,0,1,chromosome,76,76,0,0,1
1712,0,0,unlabeled,76,0,0,0,
1713,0,0,unlabeled,76,74,0,76,74;1
1714,0,1,chromosome,76,76,0,0,1
1715,0,1,chromosome,75,75,0,0,1
1716,0,1,chromosome,75,75,0,0,1
1717,0,1,chromosome,74,74,0,0,1
1718,1,1,ambiguous,74,74,74,0,1;3
1719,1,1,ambiguous,74,74,74,0,1;3
1720,0,1,chromosome,74,74,0,0,1
1721,0,1,chromosome,74,74,0,0,1
1722,0,1,chromosome,73,73,0,0,1
1723,0,1,chromosome,73,71,0,0,1
1724,0,1,chromosome,73,73,0,0,1
1725,0,1,chromosome,73,73,0,0,1
1726,0,0,unlabeled,73,0,0,0,
1727,0,0,unlabeled,73,0,0,0,
1728,0,1,chromosome,73,73,0,0,1
1729,0,1,chromosome,73,73,0,0,1
1730,0,1,chromosome,72,67,0,0,1
1731,0,1,chromosome,72,72,0,0,1
1732,0,1,chromosome,72,72,0,0,1
1733,0,1,chromosome,72,72,0,0,1
1734,0,1,chromosome,72,70,0,0,1
1735,0,0,unlabeled,72,0,0,0,
1736,0,1,chromosome,72,72,0,0,1
1737,0,1,chromosome,72,72,0,0,1
1738,0,1,chromosome,72,72,0,0,1
1739,0,1,chromosome,72,72,0,0,1
1740,0,1,chromosome,71,69,0,0,1
1741,0,0,unlabeled,71,0,0,0,
1742,0,1,chromosome,71,71,0,0,1
1743,0,0,unlabeled,71,71,0,69,1;43
1744,0,1,chromosome,71,71,0,0,1
1745,0,1,chromosome,71,71,0,0,1
1746,0,0,unlabeled,71,69,0,71,1;43
1747,0,0,unlabeled,71,0,0,0,
1748,0,1,chromosome,71,71,0,0,1
1749,0,1,chromosome,71,69,0,0,1
1750,0,1,chromosome,71,71,0,0,1
1751,0,1,chromosome,71,71,0,0,1
1752,0,1,chromosome,71,71,0,0,1
1753,0,1,chromosome,71,71,0,0,1
1754,0,1,chromosome,71,71,0,0,1
1755,0,1,chromosome,71,71,0,0,1
1756,0,1,chromosome,71,71,0,0,1
1757,0,1,chromosome,71,71,0,0,1
1758,0,0,unlabeled,71,71,0,71,1;157
1759,0,1,chromosome,70,68,0,0,1
1760,0,1,chromosome,70,70,0,0,1
1761,0,0,unlabeled,70,0,0,0,
1762,0,0,unlabeled,70,0,0,0,
1763,0,1,chromosome,70,70,0,0,1
1764,0,0,unlabeled,70,70,0,62,155;1
1765,0,1,chromosome,70,70,0,0,1
1766,0,1,chromosome,70,68,0,0,1
1767,0,1,chromosome,70,70,0,0,1
1768,1,0,plasmid,70,0,70,0,3
1769,0,0,unlabeled,70,62,0,70,1;155
1770,0,1,chromosome,69,67,0,0,1
1771,0,1,chromosome,69,69,0,0,1
1772,0,1,chromosome,68,68,0,0,1
1773,0,1,chromosome,68,68,0,0,1
1774,0,0,unlabeled,68,0,0,0,
1775,0,1,chromosome,68,68,0,0,1
1776,0,1,chromosome,68,68,0,0,1
1777,0,1,chromosome,68,66,0,0,1
1778,0,1,chromosome,67,65,0,0,1
1779,0,0,unlabeled,67,62,0,67,231;1
1780,0,1,chromosome,67,67,0,0,1
1781,0,0,unlabeled,67,67,0,62,231;1
1782,0,0,unlabeled,66,62,0,66,1;51
1783,0,1,chromosome,66,66,0,0,1
1784,0,1,chromosome,66,66,0,0,1
1785,0,1,chromosome,66,66,0,0,1
1786,0,0,unlabeled,66,0,0,64,2
1787,0,0,unlabeled,66,0,0,66,272
1788,0,0,unlabeled,66,66,0,62,1;51
1789,0,1,chromosome,66,64,0,0,1
1790,0,0,unlabeled,66,0,0,66,2
