contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_648_42.4971,0,1,chromosome,15453,15453,0,0,1
Contig_649_40.5297,0,0,unlabeled,564,0,0,0,
Contig_64_585.87,0,0,unlabeled,899,899,0,899,1;2
Contig_650_49.9525,0,1,chromosome,315,315,0,0,1
Contig_651_39.0449,0,1,chromosome,662,662,0,0,1
Contig_652_21.376,0,0,unlabeled,411,0,0,0,
Contig_653_60.988,0,0,unlabeled,269,0,0,0,
Contig_654_18.3607,0,0,unlabeled,203,0,0,0,
Contig_655_35.22,0,0,unlabeled,220,0,0,0,
Contig_656_43.8178,0,0,unlabeled,7242,0,0,7242,2
Contig_657_60.3114,0,1,chromosome,15839,15839,0,0,1
Contig_658_38.4845,0,1,chromosome,11489,11489,0,0,1
Contig_659_26.6457,0,0,unlabeled,514,0,0,0,
Contig_65_24.0259,0,0,unlabeled,445,0,0,0,
Contig_660_24.0333,0,0,unlabeled,151,0,0,0,
Contig_661_13.1805,1,0,plasmid,1566,0,1566,0,3
Contig_662_21.5591,0,0,unlabeled,506,0,0,0,
Contig_663_19.2703,0,0,unlabeled,686,0,0,0,
Contig_664_57.063,0,1,chromosome,18656,18656,0,0,1
Contig_665_33.2676,0,0,unlabeled,461,0,0,0,
Contig_666_22.6739,0,0,unlabeled,1541,0,0,0,
Contig_667_40.3176,0,1,chromosome,4201,4201,0,0,1
Contig_668_49.9519,0,1,chromosome,8653,8653,0,0,1
Contig_669_124.148,0,0,unlabeled,481,0,0,0,
Contig_66_59.5938,0,1,chromosome,22743,22743,0,0,1
Contig_670_12.0918,0,1,chromosome,881,881,0,0,1
Contig_671_129.51,0,0,unlabeled,355,0,0,0,
Contig_672_116.947,0,1,chromosome,250,250,0,0,1
Contig_673_39.4113,0,1,chromosome,302,302,0,0,1
Contig_674_58.0365,0,1,chromosome,9114,9114,0,0,1
Contig_675_39.4444,0,1,chromosome,3129,3129,0,0,1
Contig_676_72.1694,0,1,chromosome,303,303,0,0,1
Contig_677_15.7507,1,0,plasmid,4184,0,4184,0,3
Contig_678_37.7608,0,1,chromosome,4315,4315,0,0,1
Contig_679_21.8641,0,0,unlabeled,228,0,0,0,
Contig_67_142.806,0,1,chromosome,372,372,0,0,1
Contig_680_54.7756,0,1,chromosome,8283,8283,0,0,1
Contig_681_28.3966,0,0,unlabeled,310,0,0,0,
Contig_682_49.2262,0,1,chromosome,5407,5407,0,0,1
Contig_683_59.2956,0,1,chromosome,8046,8046,0,0,1
Contig_684_66.5704,0,1,chromosome,1042,1042,0,0,1
Contig_685_19.4273,0,0,unlabeled,247,0,0,0,
Contig_686_60.8194,0,1,chromosome,6125,6125,0,0,1
Contig_687_54.5596,0,1,chromosome,16128,16128,0,0,1
Contig_688_9.64461,0,0,unlabeled,1468,0,0,0,
Contig_689_21.9878,0,0,unlabeled,922,0,0,0,
Contig_68_41.3463,0,0,unlabeled,277,0,0,0,
Contig_690_195.896,0,0,unlabeled,203,0,0,0,
Contig_691_50.5679,0,1,chromosome,4836,4836,0,0,1
Contig_692_31.0332,0,1,chromosome,2099,2099,0,0,1
Contig_693_52.8699,0,1,chromosome,13609,13609,0,0,1
Contig_694_25.8073,0,1,chromosome,844,844,0,0,1
Contig_695_41.8712,0,1,chromosome,11123,11123,0,0,1
Contig_696_57.6445,0,1,chromosome,5468,5468,0,0,1
Contig_697_35.6132,0,1,chromosome,3034,3034,0,0,1
Contig_698_50.5026,0,1,chromosome,3994,3994,0,0,1
Contig_699_40.1643,0,0,unlabeled,2381,0,0,2381,2
Contig_69_46.7753,0,1,chromosome,2708,2708,0,0,1
Contig_6_39.2698,0,1,chromosome,1820,1820,0,0,1
Contig_700_23.7772,0,0,unlabeled,599,0,0,0,
Contig_701_53.7645,0,1,chromosome,13137,13137,0,0,1
Contig_702_40.341,0,0,unlabeled,1371,0,0,1367,2
Contig_703_23.2347,0,0,unlabeled,510,0,0,0,
Contig_704_14.3796,0,1,chromosome,431,431,0,0,1
Contig_705_56.6926,0,1,chromosome,7943,7943,0,0,1
Contig_706_26.2571,0,0,unlabeled,260,0,0,0,
Contig_707_29.3898,0,1,chromosome,2699,2699,0,0,1
Contig_708_33.5844,0,1,chromosome,1256,1256,0,0,1
Contig_709_38.4585,0,1,chromosome,3821,3821,0,0,1
Contig_70_57.716,0,1,chromosome,2141,2141,0,0,1
Contig_710_39.3871,0,1,chromosome,392,392,0,0,1
Contig_711_22.6991,0,0,unlabeled,349,0,0,0,
Contig_712_21.87,0,0,unlabeled,220,0,0,0,
Contig_713_42.8826,0,1,chromosome,39264,39264,0,0,1
Contig_714_21.9875,0,0,unlabeled,421,0,0,0,
Contig_715_52.6638,0,1,chromosome,2049,2049,0,0,1
Contig_716_39.13,0,1,chromosome,5489,5489,0,0,1
Contig_717_18.2617,0,0,unlabeled,318,0,0,0,
Contig_718_67.9907,0,1,chromosome,375,375,0,0,1
Contig_719_22.7092,0,0,unlabeled,639,0,0,0,
Contig_71_50.4885,0,0,unlabeled,8606,0,0,8606,2
Contig_720_33.7751,1,0,plasmid,2897,0,2897,0,5
Contig_721_130.689,0,0,unlabeled,759,0,0,0,
Contig_722_23.8069,0,0,unlabeled,279,0,0,0,
Contig_723_78.1012,0,1,chromosome,1414,1414,0,0,1
Contig_724_16.7289,0,0,unlabeled,293,0,0,0,
Contig_725_35.3867,0,0,unlabeled,166,0,0,0,
Contig_726_27.8562,0,1,chromosome,1647,1647,0,0,1
Contig_727_39.9652,0,0,unlabeled,508,0,0,0,
Contig_728_32.9655,0,0,unlabeled,339,0,0,0,
Contig_729_47.6206,0,1,chromosome,1330,1330,0,0,1
Contig_72_44.9223,0,0,unlabeled,17836,0,0,17836,2
Contig_730_7.81266,0,0,unlabeled,2326,0,0,0,
Contig_731_14.2257,0,0,unlabeled,463,0,0,0,
Contig_732_30.2044,0,0,unlabeled,294,0,0,0,
Contig_733_30.9605,0,0,unlabeled,273,0,0,0,
Contig_734_39.078,0,0,unlabeled,469,0,0,0,
Contig_735_38.6003,0,1,chromosome,3146,3146,0,0,1
Contig_736_35.7219,0,0,unlabeled,376,0,0,0,
Contig_737_14.7055,0,0,unlabeled,1324,0,0,0,
Contig_738_38.2428,0,0,unlabeled,263,0,0,0,
Contig_739_33.0714,0,0,unlabeled,328,0,0,0,
Contig_73_38.8325,0,0,unlabeled,217,0,0,0,
Contig_740_41.7179,0,1,chromosome,883,883,0,0,1
Contig_741_28.3776,0,0,unlabeled,216,0,0,0,
Contig_742_59.3639,0,1,chromosome,2168,2168,0,0,1
Contig_743_22.8025,0,0,unlabeled,380,0,0,0,
Contig_744_41.4639,0,0,unlabeled,204,0,0,0,
Contig_745_54.0932,0,1,chromosome,11178,11178,0,0,1
Contig_746_12.541,0,0,unlabeled,800,0,0,0,
Contig_747_25.6909,0,0,unlabeled,900,0,0,0,
Contig_748_41.2769,0,1,chromosome,15699,15699,0,0,1
Contig_749_31.3613,0,1,chromosome,713,711,0,0,1
Contig_74_29.1184,0,0,unlabeled,341,0,0,0,
Contig_750_25.4882,0,0,unlabeled,429,0,0,0,
Contig_751_41.7852,0,0,unlabeled,4797,0,0,4797,2
Contig_752_26.357,0,0,unlabeled,485,0,0,0,
Contig_753_54.554,0,1,chromosome,9892,9892,0,0,1
Contig_754_40.0957,0,0,unlabeled,208,0,0,0,
Contig_755_32.2763,0,0,unlabeled,277,0,0,0,
Contig_756_28.9781,0,0,unlabeled,203,0,0,0,
Contig_757_66.0788,0,1,chromosome,3113,3113,0,0,1
Contig_758_54.9284,0,1,chromosome,8886,8886,0,0,1
Contig_759_44.6833,0,1,chromosome,882,882,0,0,1
Contig_75_38.7215,0,0,unlabeled,257,0,0,0,
Contig_760_43.8541,0,0,unlabeled,2212,0,0,2212,2
Contig_761_43.7268,0,1,chromosome,397,359,0,0,1
Contig_762_73.6633,0,1,chromosome,1039,1039,0,0,1
Contig_763_37.0585,0,1,chromosome,7203,7203,0,0,1
Contig_764_59.5154,0,1,chromosome,10572,10572,0,0,1
Contig_765_40.5624,0,0,unlabeled,589,0,0,0,
Contig_766_33.5035,0,0,unlabeled,229,0,0,229,2
Contig_767_15.6216,0,0,unlabeled,242,0,0,0,
Contig_768_27.7335,1,0,plasmid,6946,0,6946,0,4
Contig_769_27.3422,0,0,unlabeled,470,0,0,0,
Contig_76_25.3587,0,0,unlabeled,480,0,0,0,
Contig_770_87.4282,0,1,chromosome,1318,1318,0,0,1
Contig_771_9.69157,0,0,unlabeled,1479,0,0,0,
Contig_772_67.2736,0,1,chromosome,525,525,0,0,1
Contig_773_116.763,0,0,unlabeled,840,0,0,0,
Contig_774_79.0794,0,1,chromosome,337,337,0,0,1
Contig_775_25.2179,0,0,unlabeled,277,0,0,0,
Contig_776_51.4222,0,1,chromosome,11829,11829,0,0,1
Contig_777_59.9506,0,1,chromosome,832,832,0,0,1
Contig_778_25.6908,0,0,unlabeled,434,0,0,0,
Contig_779_70.6014,0,1,chromosome,693,693,0,0,1
Contig_77_38.5806,0,1,chromosome,1182,1182,0,0,1
Contig_780_44.4901,0,1,chromosome,4473,4473,0,0,1
Contig_781_8.18026,0,0,unlabeled,1712,0,0,0,
Contig_782_44.9637,0,1,chromosome,978,978,0,0,1
Contig_783_40.9909,0,0,unlabeled,350,0,0,0,
Contig_784_51.344,0,1,chromosome,2793,2793,0,0,1
Contig_785_42.5283,0,1,chromosome,7054,7054,0,0,1
Contig_786_60.1493,0,1,chromosome,25630,25630,0,0,1
Contig_787_40.4846,0,0,unlabeled,627,0,0,0,
Contig_788_22.5805,0,0,unlabeled,257,0,0,0,
Contig_789_48.6622,0,1,chromosome,15274,15274,0,0,1
Contig_78_40.5104,0,1,chromosome,4739,4739,0,0,1
Contig_790_56.8426,0,1,chromosome,1244,1244,0,0,1
Contig_791_43.542,0,1,chromosome,799,799,0,0,1
Contig_792_33.2895,0,0,unlabeled,286,0,0,0,
Contig_793_39.7081,0,1,chromosome,11314,11314,0,0,1
Contig_794_26.5947,0,0,unlabeled,400,0,0,0,
Contig_795_26.792,0,1,chromosome,1611,1611,0,0,1
Contig_796_65.6321,0,0,unlabeled,263,0,0,263,2
Contig_797_15,0,0,unlabeled,718,0,0,0,
Contig_798_21.2189,1,0,plasmid,2003,0,2003,0,3
Contig_799_29.85,0,0,unlabeled,340,0,0,0,
Contig_79_26.8052,0,0,unlabeled,329,0,0,0,
Contig_7_54.5015,0,1,chromosome,12216,12216,0,0,1
Contig_800_39.611,0,1,chromosome,1390,1387,0,0,1
Contig_801_43.5948,0,1,chromosome,1929,1929,0,0,1
Contig_802_31.2105,0,0,unlabeled,305,0,0,0,
Contig_803_63.2354,0,1,chromosome,1465,1465,0,0,1
Contig_804_45.1246,0,1,chromosome,4762,4762,0,0,1
Contig_805_123.372,1,0,plasmid,564,0,564,0,4
Contig_806_57.0889,0,0,unlabeled,9307,0,0,9307,2
Contig_807_38.3615,1,0,plasmid,22178,0,22178,0,4
Contig_808_23.1634,0,0,unlabeled,375,0,0,0,
Contig_809_51.3303,0,1,chromosome,4858,4858,0,0,1
Contig_80_37.5712,0,1,chromosome,4346,4346,0,0,1
Contig_810_28.725,0,0,unlabeled,260,0,0,0,
Contig_811_45.1214,0,1,chromosome,962,962,0,0,1
Contig_812_44.6095,0,1,chromosome,12740,12740,0,0,1
Contig_813_26.1489,0,0,unlabeled,544,0,0,0,
Contig_814_41.2723,0,1,chromosome,43308,43306,0,0,1
Contig_815_17.5886,1,0,plasmid,1093,0,1093,0,4
Contig_816_60.6498,0,1,chromosome,4924,4924,0,0,1
Contig_817_24.2477,0,0,unlabeled,347,0,0,0,
Contig_818_9.15324,0,0,unlabeled,1671,0,0,0,
Contig_819_25.4811,0,0,unlabeled,311,0,0,0,
Contig_81_24.0348,0,0,unlabeled,365,0,0,0,
Contig_820_51.4147,0,1,chromosome,360,360,0,0,1
Contig_821_44.9782,0,0,unlabeled,249,0,0,0,
Contig_822_34.8281,0,0,unlabeled,526,0,0,0,
Contig_823_47.127,0,1,chromosome,742,742,0,0,1
Contig_824_47.5939,0,1,chromosome,217,217,0,0,1
Contig_825_25.3667,0,1,chromosome,1401,1400,0,0,1
Contig_826_22.7844,0,0,unlabeled,354,0,0,0,
Contig_827_53.9563,0,1,chromosome,11969,11969,0,0,1
Contig_828_32.7912,0,0,unlabeled,318,0,0,0,
Contig_829_546.167,0,0,unlabeled,343,343,343,343,4;1;2
Contig_82_14.6673,0,0,unlabeled,555,0,0,0,
Contig_830_7.26214,0,0,unlabeled,1317,0,0,0,
Contig_831_52.1705,0,1,chromosome,6222,6222,0,0,1
Contig_832_39.2297,0,0,unlabeled,23790,0,0,23790,2
Contig_833_17.4492,1,0,plasmid,8541,0,8541,0,3
Contig_834_25.031,0,0,unlabeled,440,0,0,0,
Contig_835_28.9558,0,0,unlabeled,2552,0,0,2552,2
Contig_836_26.107,0,0,unlabeled,450,0,0,0,
Contig_837_17.4285,1,0,plasmid,5402,0,5402,0,3
Contig_838_42.1904,0,1,chromosome,2047,2047,0,0,1
Contig_839_37.6452,0,1,chromosome,2179,2179,0,0,1
Contig_83_21.7078,0,0,unlabeled,1115,0,0,0,
Contig_840_42.1173,0,0,unlabeled,5976,0,0,5976,2
Contig_841_39.6576,0,1,chromosome,10898,10898,0,0,1
Contig_842_25.2551,0,1,chromosome,856,856,0,0,1
Contig_843_42.7318,0,0,unlabeled,240,0,0,0,
Contig_844_60.2037,0,1,chromosome,1789,1789,0,0,1
Contig_845_41.6556,0,0,unlabeled,412,0,0,0,
Contig_846_41.4525,0,0,unlabeled,8090,0,0,8090,2
Contig_847_25.4581,0,0,unlabeled,223,0,0,0,
Contig_848_41.3262,0,0,unlabeled,302,0,0,0,
Contig_849_46.3958,0,1,chromosome,226,226,0,0,1
Contig_84_63.7026,0,1,chromosome,6348,6348,0,0,1
Contig_850_58.0395,0,1,chromosome,17815,17815,0,0,1
Contig_851_16.7868,0,0,unlabeled,217,0,0,0,
Contig_852_31.0743,0,0,unlabeled,1056,0,0,1056,2
Contig_853_11.5481,0,0,unlabeled,1842,0,0,0,
Contig_854_56.113,0,1,chromosome,4314,4314,0,0,1
Contig_855_46.502,0,1,chromosome,7414,7414,0,0,1
Contig_856_42.792,0,0,unlabeled,347,0,0,0,
Contig_857_31.033,0,0,unlabeled,232,0,0,0,
Contig_858_22.1491,0,0,unlabeled,503,0,0,0,
Contig_859_29.5474,0,1,chromosome,2444,2444,0,0,1
Contig_85_59.658,0,1,chromosome,2422,2422,0,0,1
Contig_860_123.636,0,0,unlabeled,962,0,0,0,
Contig_861_18.0673,0,0,unlabeled,347,0,0,0,
Contig_862_38.2819,0,1,chromosome,2281,2281,0,0,1
Contig_863_34.8729,0,0,unlabeled,319,0,0,0,
Contig_864_42.6818,0,0,unlabeled,6733,0,0,6733,2
Contig_865_29.6627,0,0,unlabeled,358,0,0,0,
Contig_866_49.1339,0,0,unlabeled,483,0,0,0,
Contig_867_41.4339,0,1,chromosome,1955,1955,0,0,1
Contig_868_37.3913,0,1,chromosome,3171,3171,0,0,1
Contig_869_57.3173,0,1,chromosome,3202,3202,0,0,1
Contig_86_45.5897,0,1,chromosome,1842,1842,0,0,1
Contig_870_26.7557,0,0,unlabeled,241,0,0,0,
Contig_871_57.3543,0,1,chromosome,4199,4199,0,0,1
Contig_872_44.3588,0,1,chromosome,740,740,0,0,1
Contig_873_102.567,0,0,unlabeled,1297,0,0,1297,2
Contig_874_48.2112,0,0,unlabeled,4973,0,0,4973,2
Contig_875_56.8334,0,1,chromosome,4856,4856,0,0,1
Contig_876_15.0564,0,0,unlabeled,499,0,0,0,
Contig_877_48.4098,0,1,chromosome,3013,3013,0,0,1
Contig_878_38.2817,0,1,chromosome,8974,8974,0,0,1
Contig_879_58.5974,0,1,chromosome,3012,3012,0,0,1
Contig_87_36.2169,0,1,chromosome,458,458,0,0,1
Contig_880_47.0507,0,1,chromosome,12743,12743,0,0,1
Contig_881_36.5047,0,1,chromosome,1671,1671,0,0,1
Contig_882_18.3882,0,0,unlabeled,360,0,0,0,
Contig_883_47.4882,0,1,chromosome,22686,22686,0,0,1
Contig_884_23.0316,1,0,plasmid,638,0,638,0,4
Contig_885_61.446,0,1,chromosome,17388,17388,0,0,1
Contig_886_17.4889,0,0,unlabeled,562,0,0,0,
Contig_887_14.5082,1,0,plasmid,1057,0,1057,0,5
Contig_888_9.7909,0,0,unlabeled,943,0,0,0,
Contig_889_39.7488,0,0,unlabeled,1918,0,0,1259,10
Contig_88_24.7611,0,1,chromosome,1602,1602,0,0,1
Contig_890_28.7822,0,1,chromosome,1067,1067,0,0,1
Contig_891_45.1788,0,1,chromosome,2386,2386,0,0,1
Contig_892_44.2119,0,1,chromosome,2960,2960,0,0,1
Contig_893_30.0882,0,0,unlabeled,292,0,0,0,
Contig_894_14.2306,0,1,chromosome,536,536,0,0,1
Contig_895_38.6294,0,1,chromosome,5716,5716,0,0,1
Contig_896_42.1179,0,1,chromosome,10237,10237,0,0,1
Contig_897_27.0991,0,0,unlabeled,343,0,0,0,
Contig_898_28.1027,0,0,unlabeled,604,0,0,0,
Contig_899_43.1588,0,0,unlabeled,13011,0,0,13011,2
Contig_89_18.7743,0,0,unlabeled,246,0,0,0,
Contig_8_61.8223,0,1,chromosome,911,911,0,0,1
Contig_900_35.1053,0,0,unlabeled,1204,0,0,1204,2
Contig_901_42.9647,0,1,chromosome,1488,1488,0,0,1
Contig_902_39.0917,0,1,chromosome,1729,1729,0,0,1
Contig_903_45.2651,0,1,chromosome,3146,3146,0,0,1
Contig_904_29.7217,0,1,chromosome,1262,1262,0,0,1
Contig_905_52.181,0,1,chromosome,3989,3989,0,0,1
Contig_906_25.7569,0,0,unlabeled,452,0,0,0,
Contig_907_29.3945,0,0,unlabeled,996,0,0,0,
Contig_908_22.9786,0,1,chromosome,2823,2823,0,0,1
Contig_909_49.1595,0,1,chromosome,20696,20696,0,0,1
Contig_90_54.6633,0,1,chromosome,1399,1399,0,0,1
Contig_910_38.3363,0,1,chromosome,4080,4080,0,0,1
Contig_911_18.2184,0,0,unlabeled,423,0,0,423,2
Contig_912_34.5076,0,1,chromosome,735,735,0,0,1
Contig_913_53.1711,0,0,unlabeled,318,0,0,0,
Contig_914_35.5416,0,0,unlabeled,7289,0,0,7289,2
Contig_915_10.7622,0,0,unlabeled,2212,0,0,0,
Contig_916_8.85856,0,1,chromosome,423,423,0,0,1
Contig_917_50.2479,0,1,chromosome,2046,2046,0,0,1
Contig_918_25.017,1,0,plasmid,550,0,550,0,5
Contig_919_46.6876,0,1,chromosome,14069,14069,0,0,1
Contig_91_59.8987,0,1,chromosome,2480,2480,0,0,1
Contig_920_41.3845,0,1,chromosome,5116,5116,0,0,1
Contig_921_26.0977,0,0,unlabeled,477,0,0,0,
Contig_922_56.335,0,1,chromosome,789,779,0,0,1
Contig_923_59.4159,0,1,chromosome,14524,14524,0,0,1
Contig_924_54.1044,0,1,chromosome,3831,3831,0,0,1
Contig_925_192.952,0,0,unlabeled,206,0,0,0,
Contig_926_46.5037,0,1,chromosome,9978,9978,0,0,1
Contig_927_26.869,0,0,unlabeled,272,0,0,0,
Contig_928_29.2862,0,0,unlabeled,310,0,0,0,
Contig_929_37.9133,0,1,chromosome,2163,2163,0,0,1
Contig_92_39.9772,0,0,unlabeled,1773,0,0,1773,2
Contig_930_19.0653,0,0,unlabeled,679,0,0,0,
Contig_931_26.7545,0,1,chromosome,1478,1478,0,0,1
Contig_932_26.4647,0,0,unlabeled,332,0,0,0,
Contig_933_54.8242,0,1,chromosome,12685,12684,0,0,1
Contig_934_11.0222,0,0,unlabeled,1373,0,0,0,
Contig_935_12.3814,0,0,unlabeled,214,0,0,0,
Contig_936_23.5894,0,0,unlabeled,283,0,0,0,
Contig_937_22.5278,0,0,unlabeled,433,0,0,0,
Contig_938_45.7527,0,0,unlabeled,202,0,0,0,
Contig_939_20.1842,0,0,unlabeled,476,0,0,0,
Contig_93_35.5025,0,0,unlabeled,217,0,0,0,
Contig_940_29.6981,1,0,plasmid,1504,0,1504,0,5
Contig_941_26.2029,0,1,chromosome,2193,2193,0,0,1
Contig_942_59.0577,0,1,chromosome,2394,2394,0,0,1
Contig_943_45.6281,0,1,chromosome,788,785,0,0,1
Contig_944_20.3147,0,0,unlabeled,306,0,0,0,
Contig_945_40.3379,0,1,chromosome,2666,2604,0,0,1
Contig_946_43.5022,0,0,unlabeled,4547,0,0,4547,2
Contig_947_46.2778,0,0,unlabeled,236,0,0,0,
Contig_948_23.5775,0,0,unlabeled,446,0,0,0,
Contig_949_68.6817,0,1,chromosome,12331,12331,0,0,1
Contig_94_56.924,0,0,unlabeled,349,0,0,0,
Contig_950_9.70449,0,0,unlabeled,1756,0,0,0,
Contig_951_27.072,0,1,chromosome,1451,1451,0,0,1
Contig_952_32.7051,0,1,chromosome,175,175,0,0,1
Contig_953_41.9904,0,1,chromosome,1669,1669,0,0,1
Contig_954_14.594,0,0,unlabeled,904,0,0,904,2
Contig_955_55.9979,0,1,chromosome,9474,9474,0,0,1
Contig_956_39.9228,0,1,chromosome,17108,17108,0,0,1
Contig_957_37.6953,0,1,chromosome,42877,42877,0,0,1
Contig_958_40.115,0,1,chromosome,7753,7753,0,0,1
Contig_959_25.8433,0,0,unlabeled,320,0,0,0,
Contig_95_47.3769,0,1,chromosome,2956,2956,0,0,1
Contig_960_47.4207,0,1,chromosome,2240,2240,0,0,1
Contig_961_21.4789,0,0,unlabeled,225,0,0,0,
Contig_962_53.1763,0,1,chromosome,1756,1756,0,0,1
Contig_963_38.6962,0,0,unlabeled,359,0,0,0,
Contig_964_13.5517,0,0,unlabeled,485,0,0,0,
Contig_965_56.511,0,1,chromosome,17377,17377,0,0,1
Contig_966_37.1856,0,1,chromosome,5050,5050,0,0,1
Contig_967_22.6694,0,0,unlabeled,387,0,0,0,
Contig_968_17.4249,0,0,unlabeled,1073,0,0,0,
Contig_969_34.8944,0,1,chromosome,1526,1526,0,0,1
Contig_96_24.3424,0,1,chromosome,718,718,0,0,1
Contig_970_37.1245,0,1,chromosome,1578,1578,0,0,1
Contig_971_43.8067,0,1,chromosome,5027,5027,0,0,1
Contig_972_64.9746,1,0,plasmid,376,0,376,0,4
Contig_973_52.1723,0,1,chromosome,19879,19879,0,0,1
Contig_974_44.7793,0,0,unlabeled,985,0,0,0,
Contig_975_45.2368,0,1,chromosome,12815,12815,0,0,1
Contig_976_40.92,0,1,chromosome,8264,8264,0,0,1
Contig_977_26.6411,0,0,unlabeled,1859,0,0,1859,2
Contig_978_41.2528,0,1,chromosome,471,471,0,0,1
Contig_979_127.644,0,0,unlabeled,281,0,0,0,
Contig_97_52.1728,0,0,unlabeled,425,0,0,0,
Contig_980_19.1882,0,1,chromosome,594,594,0,0,1
Contig_981_29.7037,0,0,unlabeled,425,0,0,0,
Contig_982_7.2968,0,1,chromosome,677,677,0,0,1
Contig_983_58.4507,0,1,chromosome,12962,12962,0,0,1
Contig_984_52.5573,0,1,chromosome,8813,8813,0,0,1
Contig_985_39.1662,0,0,unlabeled,369,0,0,0,
Contig_986_59.2115,0,1,chromosome,3127,3127,0,0,1
Contig_987_35.8156,0,1,chromosome,1952,1952,0,0,1
Contig_988_43.7309,0,1,chromosome,5814,5814,0,0,1
Contig_989_40.7184,0,1,chromosome,13408,13408,0,0,1
Contig_98_40.3936,0,0,unlabeled,429,0,0,0,
Contig_990_14.7015,0,1,chromosome,355,355,0,0,1
Contig_991_32.1667,0,0,unlabeled,230,0,0,0,
Contig_992_83.8852,0,1,chromosome,245,245,0,0,1
Contig_993_74.071,0,1,chromosome,256,256,0,0,1
Contig_994_21.7796,0,0,unlabeled,265,0,0,0,
Contig_995_62.1244,0,1,chromosome,167,167,0,0,1
Contig_996_55.8591,0,1,chromosome,5031,5031,0,0,1
Contig_997_57.1458,0,1,chromosome,12614,12614,0,0,1
Contig_998_10.0809,0,0,unlabeled,403,0,0,0,
Contig_999_32.0529,0,1,chromosome,3030,3030,0,0,1
Contig_99_25.8715,0,0,unlabeled,299,0,0,0,
Contig_9_25.2837,0,0,unlabeled,524,0,0,0,
Contig_1005_334.957:3p:1:4,0,1,chromosome,79,79,0,0,1
Contig_1005_334.957:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_1005_334.957:3p:1:8,0,1,chromosome,74,74,0,0,1
Contig_1005_334.957:3p:1:11,0,1,chromosome,102,102,0,0,1
Contig_1005_334.957:3p:1:12,0,1,chromosome,102,100,0,0,1
Contig_1005_334.957:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_1005_334.957:3p:1:16,0,1,chromosome,882,882,0,0,1
Contig_1005_334.957:3p:1:20,0,1,chromosome,78,78,0,0,1
Contig_1005_334.957:3p:1:21,0,0,unlabeled,1,0,0,0,
Contig_1005_334.957:3p:1:24,0,0,unlabeled,2,0,0,0,
Contig_1005_334.957:3p:1:25,0,0,unlabeled,1,0,0,0,
Contig_1005_334.957:3p:1:27,0,0,unlabeled,1,0,0,0,
Contig_1006_42.5394:3p:1:3,0,1,chromosome,99,99,0,0,1
Contig_1031_34.0193:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1031_34.0193:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1116_43.0623:3p:1:4,0,1,chromosome,437,436,0,0,1
Contig_1116_43.0623:3p:1:5,0,1,chromosome,515,515,0,0,1
Contig_1116_43.0623:3p:1:6,0,0,unlabeled,7,0,0,0,
Contig_1116_43.0623:3p:1:7,0,0,unlabeled,7,0,0,0,
Contig_1116_43.0623:3p:1:8,0,1,chromosome,78,78,0,0,1
Contig_1116_43.0623:3p:1:9,0,1,chromosome,78,78,0,0,1
Contig_1127_39.7834:3p:1:4,0,1,chromosome,99,99,0,0,1
Contig_1127_39.7834:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1127_39.7834:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1127_39.7834:3p:1:7,0,1,chromosome,1600,1599,0,0,1
Contig_1127_39.7834:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1127_39.7834:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1135_56.1092:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1135_56.1092:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1135_56.1092:5p:1:5,0,1,chromosome,492,491,0,0,1
Contig_1135_56.1092:5p:1:6,0,1,chromosome,79,79,0,0,1
Contig_1135_56.1092:5p:1:7,0,1,chromosome,413,413,0,0,1
Contig_1135_56.1092:5p:1:9,0,1,chromosome,78,78,0,0,1
Contig_1135_56.1092:5p:1:10,0,1,chromosome,78,78,0,0,1
Contig_1136_63.2547:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1136_63.2547:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1137_45.0475:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1137_45.0475:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1137_45.0475:3p:1:6,0,1,chromosome,470,470,0,0,1
Contig_1137_45.0475:3p:1:7,0,1,chromosome,470,469,0,0,1
Contig_114_67.9434:5p:1:2,0,1,chromosome,99,99,0,0,1
Contig_114_67.9434:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_114_67.9434:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1157_46.8996:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1157_46.8996:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1207_23.3864:5p:1:3,0,0,unlabeled,544,0,0,544,2
Contig_1209_49.7178:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1209_49.7178:5p:1:4,0,0,unlabeled,1,0,0,0,
