contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_147_26.3846:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_147_26.3846:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_147_26.3846:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1488_32.2348:5p:1:3,0,1,chromosome,93,93,0,0,1
Contig_1489_30.7646:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1489_30.7646:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1493_32.8208:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1493_32.8208:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1494_52.8576:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1494_52.8576:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1494_52.8576:5p:1:7,0,0,unlabeled,549,548,0,548,1;66
Contig_149_28.1414:3p:1:3,0,1,chromosome,107,107,0,0,1
Contig_149_28.1414:3p:1:4,0,1,chromosome,107,105,0,0,1
Contig_149_28.1414:5p:1:3,0,0,unlabeled,4,0,0,0,
Contig_149_28.1414:5p:1:4,0,0,unlabeled,4,0,0,0,
Contig_14_32.857:3p:1:3,0,1,chromosome,268,268,0,0,1
Contig_14_32.857:3p:1:4,0,1,chromosome,268,266,0,0,1
Contig_14_32.857:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_14_32.857:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1502_47.9055:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1502_47.9055:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1503_37.1495:5p:1:4,0,1,chromosome,280,280,0,0,1
Contig_1503_37.1495:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1503_37.1495:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1503_37.1495:5p:1:7,0,1,chromosome,943,941,0,0,1
Contig_1506_38.9788:3p:1:3,0,1,chromosome,173,173,0,0,1
Contig_1506_38.9788:3p:1:4,0,1,chromosome,90,89,0,0,1
Contig_1510_27.1158:3p:1:3,0,0,unlabeled,5,0,0,0,
Contig_1510_27.1158:3p:1:4,0,1,chromosome,122,122,0,0,1
Contig_1510_27.1158:3p:1:5,0,1,chromosome,93,93,0,0,1
Contig_1510_27.1158:3p:1:6,0,0,unlabeled,45,0,0,0,
Contig_1510_27.1158:3p:1:8,0,0,unlabeled,40,0,0,0,
Contig_1510_27.1158:3p:1:9,0,1,chromosome,251,250,0,0,1
Contig_1510_27.1158:3p:1:10,0,1,chromosome,256,256,0,0,1
Contig_1510_27.1158:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_1510_27.1158:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_1510_27.1158:3p:1:13,0,1,chromosome,493,493,0,0,1
Contig_1512_20.1231:3p:1:3,0,1,chromosome,482,482,0,0,1
Contig_1512_20.1231:3p:1:4,0,0,unlabeled,793,0,0,0,
Contig_1512_20.1231:3p:1:5,0,1,chromosome,311,311,0,0,1
Contig_1516_49.2689:5p:1:2,0,0,unlabeled,73,72,0,72,1;116
Contig_1516_49.2689:5p:1:4,0,0,unlabeled,73,73,0,73,1;116
Contig_1516_49.2689:5p:1:5,0,0,unlabeled,747,746,0,746,1;116
Contig_1516_49.2689:5p:1:6,0,0,unlabeled,747,747,0,746,1;116
Contig_1519_348.987:5p:1:3,0,0,unlabeled,18,0,0,0,
Contig_1519_348.987:5p:1:4,0,1,chromosome,81,81,0,0,1
Contig_1519_348.987:5p:1:5,0,0,unlabeled,18,0,0,0,
Contig_1519_348.987:5p:1:6,0,1,chromosome,81,81,0,0,1
Contig_1519_348.987:5p:1:7,0,1,chromosome,605,605,0,0,1
Contig_1519_348.987:5p:1:8,0,0,unlabeled,373,372,0,326,1;346
Contig_1519_348.987:5p:1:9,0,0,unlabeled,373,373,0,326,1;346
Contig_1519_348.987:5p:1:12,0,0,unlabeled,192,192,0,192,1;380
Contig_1519_348.987:5p:1:13,0,0,unlabeled,192,192,0,192,1;380
Contig_1519_348.987:5p:1:15,0,0,unlabeled,44,0,0,0,
Contig_1519_348.987:5p:1:16,0,1,chromosome,697,697,0,0,1
Contig_1519_348.987:5p:1:17,0,0,unlabeled,838,837,0,837,1;143
Contig_1519_348.987:5p:1:20,0,1,chromosome,742,742,0,0,1
Contig_1519_348.987:5p:1:21,0,0,unlabeled,19,0,0,0,
Contig_1519_348.987:5p:1:22,0,0,unlabeled,1,0,0,0,
Contig_1519_348.987:5p:1:23,0,0,unlabeled,192,192,0,192,1;380
Contig_1522_42.719:3p:1:3,0,1,chromosome,634,632,0,0,1
Contig_1522_42.719:3p:1:4,0,1,chromosome,634,634,0,0,1
Contig_1522_42.719:5p:1:3,0,1,chromosome,76,76,0,0,1
Contig_1522_42.719:5p:1:4,0,1,chromosome,76,74,0,0,1
Contig_1525_37.754:5p:1:3,0,1,chromosome,199,199,0,0,1
Contig_1525_37.754:5p:1:4,0,1,chromosome,199,197,0,0,1
Contig_1528_18.6138:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1528_18.6138:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1529_43.2522:3p:1:3,0,0,unlabeled,93,93,0,93,1;113
Contig_1529_43.2522:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1529_43.2522:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1529_43.2522:3p:1:7,0,0,unlabeled,1038,1038,0,1038,1;113
Contig_1531_41.4244:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1531_41.4244:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1533_39.5731:3p:1:4,0,1,chromosome,82,82,0,0,1
Contig_1533_39.5731:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1533_39.5731:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1533_39.5731:3p:1:7,0,1,chromosome,555,555,0,0,1
Contig_1536_33.9747:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1536_33.9747:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1536_33.9747:3p:1:6,0,1,chromosome,258,257,0,0,1
Contig_1536_33.9747:3p:1:7,0,1,chromosome,258,258,0,0,1
Contig_1541_42.9299:3p:1:4,0,0,unlabeled,93,93,0,93,1;68
Contig_1541_42.9299:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1541_42.9299:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1541_42.9299:3p:1:7,0,0,unlabeled,876,875,0,875,1;68
Contig_1542_18.6465:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1542_18.6465:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1543_41.8147:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1543_41.8147:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1545_30.5443:5p:1:2,0,1,chromosome,93,93,0,0,1
Contig_1545_30.5443:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1545_30.5443:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1545_30.5443:5p:1:7,0,1,chromosome,1121,1118,0,0,1
Contig_1547_27.9034:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1547_27.9034:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_154_32.7861:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_154_32.7861:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1550_25.0749:5p:1:2,0,1,chromosome,426,426,0,0,1
Contig_1550_25.0749:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1550_25.0749:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1550_25.0749:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1550_25.0749:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_1550_25.0749:5p:1:8,0,1,chromosome,97,97,0,0,1
Contig_1557_41.0262:5p:1:2,0,1,chromosome,93,93,0,0,1
Contig_1557_41.0262:5p:1:5,0,1,chromosome,151,151,0,0,1
Contig_1557_41.0262:5p:1:6,0,1,chromosome,151,140,0,0,1
Contig_1557_41.0262:5p:1:7,0,1,chromosome,46,46,0,0,1
Contig_1557_41.0262:5p:1:8,0,0,unlabeled,46,0,0,0,
Contig_1557_41.0262:5p:1:9,0,1,chromosome,634,633,0,0,1
Contig_1557_41.0262:5p:1:11,0,1,chromosome,874,874,0,0,1
Contig_1560_29.0943:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1560_29.0943:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1562_44.8627:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1562_44.8627:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1562_44.8627:5p:1:5,0,0,unlabeled,93,93,0,93,1;130
Contig_1562_44.8627:5p:1:7,0,0,unlabeled,1433,1432,0,1266,130;1
Contig_1562_44.8627:5p:1:8,0,0,unlabeled,214,214,0,214,1;130
Contig_1562_44.8627:5p:1:9,0,0,unlabeled,214,212,0,212,1;130
Contig_1562_44.8627:5p:1:10,0,0,unlabeled,819,818,0,818,1;130
Contig_1565_24.915:5p:1:4,0,1,chromosome,93,93,0,0,1
Contig_1565_24.915:5p:1:5,0,1,chromosome,161,161,0,0,1
Contig_1565_24.915:5p:1:6,0,1,chromosome,161,159,0,0,1
Contig_1565_24.915:5p:1:7,0,1,chromosome,826,826,0,0,1
Contig_1569_54.6882:3p:1:4,0,1,chromosome,93,93,0,0,1
Contig_1569_54.6882:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1569_54.6882:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1569_54.6882:3p:1:7,0,1,chromosome,762,758,0,0,1
Contig_156_31.8922:3p:1:4,0,1,chromosome,1325,1324,0,0,1
Contig_156_31.8922:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_156_31.8922:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_156_31.8922:3p:1:8,0,1,chromosome,308,307,0,0,1
Contig_156_31.8922:3p:1:9,0,1,chromosome,308,308,0,0,1
Contig_1573_33.9122:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1573_33.9122:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1581_38.9865:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1581_38.9865:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1588_30.9788:3p:1:4,0,1,chromosome,1046,1046,0,0,1
Contig_1588_30.9788:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1588_30.9788:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_1588_30.9788:3p:1:8,0,1,chromosome,276,275,0,0,1
Contig_1588_30.9788:3p:1:9,0,1,chromosome,276,276,0,0,1
Contig_1590_42.8472:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1590_42.8472:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1590_42.8472:5p:1:3,0,1,chromosome,93,93,0,0,1
Contig_1590_42.8472:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1590_42.8472:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1590_42.8472:5p:1:7,0,1,chromosome,354,354,0,0,1
Contig_1594_29.0041:3p:1:3,0,0,unlabeled,2,0,0,0,
Contig_1594_29.0041:3p:1:5,0,1,chromosome,74,74,0,0,1
Contig_1594_29.0041:3p:1:6,0,1,chromosome,780,780,0,0,1
Contig_1596_23.0719:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1596_23.0719:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1601_32.3317:5p:1:3,0,1,chromosome,84,84,0,0,1
Contig_1601_32.3317:5p:1:4,0,1,chromosome,84,82,0,0,1
Contig_1602_32.6122:5p:1:3,0,0,unlabeled,16,0,0,0,
Contig_1602_32.6122:5p:1:4,0,0,unlabeled,16,0,0,0,
Contig_1607_22.9368:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1607_22.9368:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1609_25.1196:3p:1:2,0,1,chromosome,93,93,0,0,1
Contig_1609_25.1196:3p:1:4,0,1,chromosome,262,262,0,0,1
Contig_1609_25.1196:3p:1:5,0,1,chromosome,262,260,0,0,1
Contig_1609_25.1196:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1609_25.1196:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_1609_25.1196:3p:1:9,0,1,chromosome,467,467,0,0,1
Contig_1616_25.2664:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1616_25.2664:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1616_25.2664:3p:1:6,0,1,chromosome,318,317,0,0,1
Contig_1616_25.2664:3p:1:7,0,1,chromosome,318,318,0,0,1
Contig_1617_19.8806:5p:1:5,0,0,unlabeled,295,295,0,295,1;326
Contig_1624_50.7202:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1624_50.7202:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1628_32.9757:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1628_32.9757:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1629_100.138:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1629_100.138:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1629_100.138:5p:1:3,0,0,unlabeled,24,0,0,0,
Contig_1629_100.138:5p:1:5,0,0,unlabeled,24,0,0,0,
Contig_163_25.2938:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_163_25.2938:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1646_24.2264:3p:1:2,0,1,chromosome,93,93,0,0,1
Contig_1646_24.2264:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1646_24.2264:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1650_37.7637:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1650_37.7637:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1652_45.6207:5p:1:3,0,1,chromosome,495,495,0,0,1
Contig_1652_45.6207:5p:1:4,0,1,chromosome,495,493,0,0,1
Contig_1654_30.0031:5p:1:3,0,1,chromosome,169,169,0,0,1
Contig_1654_30.0031:5p:1:4,0,1,chromosome,169,167,0,0,1
Contig_1657_24.965:3p:1:3,0,1,chromosome,79,79,0,0,1
Contig_1657_24.965:3p:1:4,0,1,chromosome,79,77,0,0,1
Contig_1659_32.9871:3p:1:3,0,0,unlabeled,93,93,0,93,1;211
Contig_1659_32.9871:3p:1:4,0,0,unlabeled,860,859,0,859,1;211
Contig_1659_32.9871:3p:1:5,0,0,unlabeled,4,0,0,0,
Contig_1659_32.9871:3p:1:6,0,0,unlabeled,4,0,0,0,
Contig_1659_32.9871:3p:1:7,0,0,unlabeled,93,93,0,93,1;211
Contig_1659_32.9871:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_1659_32.9871:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_1659_32.9871:3p:1:12,0,0,unlabeled,395,395,0,395,1;211
Contig_1659_32.9871:5p:1:3,0,0,unlabeled,365,365,0,318,1;347
Contig_1659_32.9871:5p:1:4,0,0,unlabeled,365,363,0,318,1;347
Contig_1663_28.0234:5p:1:3,0,1,chromosome,382,380,0,0,1
Contig_1663_28.0234:5p:1:4,0,1,chromosome,73,73,0,0,1
Contig_1663_28.0234:5p:1:5,0,1,chromosome,308,308,0,0,1
Contig_1665_35.778:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1665_35.778:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1676_49.2545:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1676_49.2545:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1684_39.4793:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1684_39.4793:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1688_47.9525:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1688_47.9525:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_168_42.9876:5p:1:3,0,0,unlabeled,67,67,0,67,1;66
Contig_168_42.9876:5p:1:4,0,0,unlabeled,67,65,0,65,1;66
Contig_1690_24.4841:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1690_24.4841:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1693_28.7259:5p:1:2,1,1,ambiguous,72,72,72,0,1;3
Contig_1693_28.7259:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1693_28.7259:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1693_28.7259:5p:1:7,1,1,ambiguous,72,72,72,0,1;3
Contig_1693_28.7259:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_1693_28.7259:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_1697_24.3244:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1697_24.3244:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1701_51.7491:3p:1:2,0,0,unlabeled,93,0,0,93,62
Contig_1701_51.7491:3p:1:5,0,0,unlabeled,162,0,0,162,62
Contig_1701_51.7491:3p:1:6,0,0,unlabeled,162,0,0,160,62
Contig_1701_51.7491:3p:1:8,0,0,unlabeled,1281,0,0,1281,62
Contig_170_30.6542:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_170_30.6542:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1712_41.5089:3p:1:3,0,1,chromosome,196,196,0,0,1
Contig_1712_41.5089:3p:1:4,0,1,chromosome,196,194,0,0,1
Contig_1714_40.5701:3p:1:3,0,0,unlabeled,73,72,0,72,1;344
Contig_1714_40.5701:3p:1:4,0,0,unlabeled,1292,1291,0,1216,1;250
Contig_1714_40.5701:3p:1:7,0,0,unlabeled,73,73,0,72,1;344
Contig_1714_40.5701:3p:1:8,0,0,unlabeled,163,163,0,161,1;270
Contig_1714_40.5701:3p:1:9,0,0,unlabeled,163,161,0,163,1;270
Contig_1714_40.5701:3p:1:10,0,0,unlabeled,262,262,0,262,1;344
Contig_1714_40.5701:3p:1:11,0,0,unlabeled,262,262,0,262,1;344
Contig_1714_40.5701:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1714_40.5701:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1715_41.9767:5p:1:3,0,1,chromosome,268,268,0,0,1
Contig_1715_41.9767:5p:1:4,0,1,chromosome,268,266,0,0,1
Contig_1716_24.968:3p:1:2,0,1,chromosome,93,93,0,0,1
Contig_1716_24.968:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1716_24.968:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1718_27.8419:3p:1:2,0,1,chromosome,82,82,0,0,1
Contig_1718_27.8419:3p:1:3,0,1,chromosome,690,689,0,0,1
Contig_1718_27.8419:3p:1:5,0,1,chromosome,227,226,0,0,1
Contig_1718_27.8419:3p:1:7,0,1,chromosome,227,227,0,0,1
Contig_1718_27.8419:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_1718_27.8419:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_1718_27.8419:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_1718_27.8419:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_1718_27.8419:3p:1:13,0,1,chromosome,403,403,0,0,1
Contig_171_31.0918:3p:1:2,0,1,chromosome,93,93,0,0,1
Contig_171_31.0918:3p:1:3,0,1,chromosome,993,993,0,0,1
Contig_171_31.0918:3p:1:5,0,1,chromosome,223,223,0,0,1
Contig_171_31.0918:3p:1:6,0,0,unlabeled,223,0,0,0,
Contig_171_31.0918:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_171_31.0918:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_171_31.0918:3p:1:9,0,0,unlabeled,14,0,0,0,
Contig_171_31.0918:3p:1:10,0,0,unlabeled,14,0,0,0,
Contig_171_31.0918:3p:1:12,0,1,chromosome,429,429,0,0,1
Contig_1720_33.2859:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1720_33.2859:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1720_33.2859:3p:1:7,0,1,chromosome,1032,1031,0,0,1
Contig_1720_33.2859:5p:1:3,0,1,chromosome,193,193,0,0,1
Contig_1720_33.2859:5p:1:4,0,1,chromosome,193,191,0,0,1
Contig_1727_48.1879:5p:1:4,0,1,chromosome,93,93,0,0,1
Contig_1727_48.1879:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1727_48.1879:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1727_48.1879:5p:1:7,0,1,chromosome,974,973,0,0,1
Contig_1728_45.9915:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1728_45.9915:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1729_31.6649:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1729_31.6649:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1730_26.5891:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1730_26.5891:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1733_24.7693:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1733_24.7693:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1735_24.6792:5p:1:2,0,0,unlabeled,93,93,0,93,1;102
Contig_1735_24.6792:5p:1:3,0,0,unlabeled,324,324,0,324,1;102
Contig_1735_24.6792:5p:1:4,0,0,unlabeled,324,320,0,320,1;102
Contig_1737_35.9398:3p:1:2,0,1,chromosome,93,93,0,0,1
Contig_1737_35.9398:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1737_35.9398:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1739_31.5569:5p:1:3,0,0,unlabeled,398,0,0,398,2
Contig_1739_31.5569:5p:1:4,0,0,unlabeled,398,0,0,396,2
Contig_1740_18.8152:5p:1:4,0,1,chromosome,632,632,0,0,1
Contig_1740_18.8152:5p:1:6,0,1,chromosome,631,623,0,0,1
Contig_1742_33.3138:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1742_33.3138:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1743_25.0784:5p:1:3,0,1,chromosome,244,244,0,0,1
Contig_1743_25.0784:5p:1:4,0,1,chromosome,244,242,0,0,1
Contig_1747_23.5016:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1747_23.5016:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_174_30.0304:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_174_30.0304:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1750_20.1837:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1750_20.1837:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1751_35.6414:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1751_35.6414:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1751_35.6414:5p:1:3,0,1,chromosome,64,64,0,0,1
Contig_1751_35.6414:5p:1:4,0,1,chromosome,64,62,0,0,1
Contig_1752_31.9488:5p:1:3,0,1,chromosome,169,169,0,0,1
Contig_1752_31.9488:5p:1:4,0,1,chromosome,169,167,0,0,1
Contig_1754_32.292:5p:1:2,0,0,unlabeled,72,72,0,72,1;51
Contig_1754_32.292:5p:1:3,0,0,unlabeled,152,152,0,152,1;51
Contig_1754_32.292:5p:1:4,0,0,unlabeled,152,150,0,150,1;51
Contig_1757_22.5898:3p:1:2,0,1,chromosome,72,72,0,0,1
Contig_1757_22.5898:3p:1:3,0,1,chromosome,476,476,0,0,1
Contig_1757_22.5898:3p:1:4,0,1,chromosome,132,131,0,0,1
Contig_1757_22.5898:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1757_22.5898:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1757_22.5898:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_1757_22.5898:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_1757_22.5898:3p:1:11,0,1,chromosome,60,59,0,0,1
Contig_1757_22.5898:3p:1:12,0,1,chromosome,60,60,0,0,1
Contig_1757_22.5898:3p:1:13,0,1,chromosome,72,72,0,0,1
Contig_1760_23.5221:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1760_23.5221:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1760_23.5221:5p:1:3,0,1,chromosome,157,157,0,0,1
Contig_1760_23.5221:5p:1:4,0,1,chromosome,157,155,0,0,1
Contig_1766_44.2517:3p:1:2,0,1,chromosome,72,72,0,0,1
Contig_1766_44.2517:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1766_44.2517:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1766_44.2517:3p:1:7,0,1,chromosome,502,501,0,0,1
Contig_1766_44.2517:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1766_44.2517:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1772_45.2877:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1772_45.2877:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1781_38.4432:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1781_38.4432:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1782_26.3253:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1782_26.3253:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1788_15.4681:3p:1:2,0,1,chromosome,72,72,0,0,1
Contig_1788_15.4681:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1788_15.4681:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1789_25.8798:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1789_25.8798:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1790_27.3077:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1790_27.3077:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1795_36.2721:3p:1:3,0,1,chromosome,133,133,0,0,1
Contig_1795_36.2721:3p:1:4,0,1,chromosome,133,131,0,0,1
Contig_1796_39.7016:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1796_39.7016:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1801_38.9773:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1801_38.9773:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1802_17.8786:3p:1:4,0,0,unlabeled,73,73,0,73,1;24
Contig_1802_17.8786:3p:1:5,0,0,unlabeled,2,0,0,0,
Contig_1803_48.5183:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1803_48.5183:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1803_48.5183:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1803_48.5183:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1805_26.4657:5p:1:2,0,0,unlabeled,1,0,0,0,
Contig_1805_26.4657:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1805_26.4657:5p:1:6,0,1,chromosome,210,210,0,0,1
Contig_1806_36.1109:3p:1:2,0,0,unlabeled,93,93,0,93,1;206
Contig_1806_36.1109:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1806_36.1109:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1807_29.072:5p:1:3,0,1,chromosome,175,175,0,0,1
Contig_1807_29.072:5p:1:4,0,1,chromosome,175,173,0,0,1
Contig_1810_22.8655:3p:1:3,0,1,chromosome,71,71,0,0,1
