contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_774_13.8225,0,1,chromosome,589,589,0,0,1
Contig_775_31.2288,0,1,chromosome,5746,5746,0,0,1
Contig_776_26.2634,0,1,chromosome,1918,1918,0,0,1
Contig_777_7.34545,1,0,plasmid,240,0,240,0,4
Contig_778_17.9423,0,1,chromosome,974,974,0,0,1
Contig_779_23.6561,0,1,chromosome,2916,2916,0,0,1
Contig_77_8.3819,1,0,plasmid,662,0,662,0,2
Contig_780_11.3258,1,0,plasmid,505,0,505,0,3
Contig_781_10.2179,0,1,chromosome,332,332,0,0,1
Contig_782_22.265,0,1,chromosome,11364,11364,0,0,1
Contig_783_31.2746,0,1,chromosome,3072,3072,0,0,1
Contig_784_20.4839,0,0,unlabeled,392,392,0,392,1;7
Contig_785_31.7123,1,0,plasmid,9193,0,9193,0,2
Contig_786_7.39634,0,1,chromosome,184,184,0,0,1
Contig_787_172.122,0,1,chromosome,1318,1318,0,0,1
Contig_788_5.39779,0,1,chromosome,136,136,0,0,1
Contig_789_5.81675,0,1,chromosome,211,211,0,0,1
Contig_78_23.518,0,1,chromosome,1186,1186,0,0,1
Contig_790_29.7422,0,1,chromosome,25396,25396,0,0,1
Contig_791_17.9787,0,0,unlabeled,2459,2459,0,2459,1;10
Contig_792_307.661,0,1,chromosome,1839,1839,0,0,1
Contig_793_32.0994,0,1,chromosome,3910,3910,0,0,1
Contig_794_14.6736,0,1,chromosome,2551,2551,0,0,1
Contig_795_22.6308,0,1,chromosome,3993,3993,0,0,1
Contig_796_98.252,1,0,plasmid,389,0,389,0,3
Contig_797_7.67656,0,1,chromosome,358,358,0,0,1
Contig_798_26.4518,0,1,chromosome,3550,3550,0,0,1
Contig_799_6.16781,0,1,chromosome,604,604,0,0,1
Contig_79_21.3823,0,1,chromosome,14757,14757,0,0,1
Contig_7_24.7352,0,1,chromosome,9664,9664,0,0,1
Contig_800_11.118,0,1,chromosome,325,325,0,0,1
Contig_801_27.1466,0,1,chromosome,4078,4078,0,0,1
Contig_802_20.3523,0,1,chromosome,1868,1868,0,0,1
Contig_803_24.5805,0,1,chromosome,3238,3238,0,0,1
Contig_804_4.71374,1,0,plasmid,282,0,282,0,3
Contig_805_29.2328,0,1,chromosome,6171,6171,0,0,1
Contig_806_29.9388,0,1,chromosome,8141,8141,0,0,1
Contig_807_20.9243,0,1,chromosome,1355,1355,0,0,1
Contig_808_31.6624,0,1,chromosome,8750,8750,0,0,1
Contig_809_21.95,0,1,chromosome,5380,5380,0,0,1
Contig_80_19.2785,1,0,plasmid,4082,0,4082,0,4
Contig_810_23.6842,0,1,chromosome,1822,1822,0,0,1
Contig_811_25.186,0,1,chromosome,2025,2025,0,0,1
Contig_812_20.0159,0,1,chromosome,2180,2180,0,0,1
Contig_813_31.4256,0,1,chromosome,551,551,0,0,1
Contig_814_13.2183,1,0,plasmid,1092,0,1092,0,3
Contig_815_5.33803,1,0,plasmid,730,0,730,0,4
Contig_816_14.9171,0,1,chromosome,1613,1613,0,0,1
Contig_817_15.6519,0,1,chromosome,1037,1037,0,0,1
Contig_818_9.73973,1,0,plasmid,385,0,385,0,4
Contig_819_19.5939,0,1,chromosome,606,606,0,0,1
Contig_81_31.2521,0,1,chromosome,2986,2986,0,0,1
Contig_820_12.2138,1,0,plasmid,2223,0,2223,0,3
Contig_821_14.1006,0,1,chromosome,676,676,0,0,1
Contig_822_21.1832,0,1,chromosome,686,686,0,0,1
Contig_823_18.2849,0,1,chromosome,1503,1503,0,0,1
Contig_824_9.14507,0,1,chromosome,730,730,0,0,1
Contig_825_32.7766,0,1,chromosome,1679,1679,0,0,1
Contig_826_10.6775,0,1,chromosome,944,944,0,0,1
Contig_827_19.1884,0,1,chromosome,2021,2021,0,0,1
Contig_828_28.8789,0,1,chromosome,9973,9973,0,0,1
Contig_829_15.2218,0,1,chromosome,2946,2946,0,0,1
Contig_82_33.5508,0,1,chromosome,16846,16846,0,0,1
Contig_830_10.5645,0,1,chromosome,1198,1198,0,0,1
Contig_831_25.8952,0,1,chromosome,5306,5306,0,0,1
Contig_832_13.4385,0,1,chromosome,1338,1338,0,0,1
Contig_833_4.72611,1,0,plasmid,177,0,177,0,3
Contig_834_24.0911,0,1,chromosome,8727,8727,0,0,1
Contig_835_16.06,0,1,chromosome,1104,1104,0,0,1
Contig_836_29.529,0,1,chromosome,2415,2415,0,0,1
Contig_837_22.23,0,1,chromosome,1120,1120,0,0,1
Contig_838_21.5596,0,1,chromosome,5426,5426,0,0,1
Contig_839_21.2323,0,1,chromosome,5766,5766,0,0,1
Contig_83_17.3391,1,0,plasmid,1052,0,1052,0,3
Contig_840_14.0012,0,1,chromosome,871,871,0,0,1
Contig_841_5.54976,0,1,chromosome,231,231,0,0,1
Contig_842_13.0315,1,0,plasmid,241,0,241,0,4;5
Contig_843_42.9922,0,1,chromosome,407,407,0,0,1
Contig_844_28.4864,0,1,chromosome,38870,38870,0,0,1
Contig_845_8.19335,0,1,chromosome,436,436,0,0,1
Contig_846_23.2946,0,1,chromosome,5384,5384,0,0,1
Contig_847_41.279,0,1,chromosome,1224,1224,0,0,1
Contig_848_14.5589,0,1,chromosome,1260,1260,0,0,1
Contig_849_13.534,0,1,chromosome,593,593,0,0,1
Contig_84_11.1994,1,0,plasmid,1976,0,1976,0,3
Contig_850_29.5694,0,1,chromosome,9819,9819,0,0,1
Contig_851_6.0431,1,0,plasmid,252,0,252,0,3
Contig_852_18.6246,0,1,chromosome,3392,3392,0,0,1
Contig_853_22.1441,0,1,chromosome,5184,5184,0,0,1
Contig_854_30.9934,0,1,chromosome,3005,3005,0,0,1
Contig_855_11.3648,0,1,chromosome,1470,1470,0,0,1
Contig_856_6.77305,0,1,chromosome,1148,1148,0,0,1
Contig_857_25.3705,1,0,plasmid,943,0,943,0,2
Contig_858_19.2315,0,1,chromosome,1696,1696,0,0,1
Contig_859_6.708,0,1,chromosome,270,270,0,0,1
Contig_85_17.1242,0,1,chromosome,4320,4320,0,0,1
Contig_860_15.7911,0,1,chromosome,2303,2303,0,0,1
Contig_861_24.7762,0,1,chromosome,1852,1852,0,0,1
Contig_862_34.1227,0,1,chromosome,11154,11154,0,0,1
Contig_863_9.90084,0,1,chromosome,615,615,0,0,1
Contig_864_25.8416,0,1,chromosome,6719,6719,0,0,1
Contig_865_31.8036,0,1,chromosome,6257,6257,0,0,1
Contig_866_17.3724,0,1,chromosome,4891,4891,0,0,1
Contig_867_26.5834,0,1,chromosome,745,745,0,0,1
Contig_868_24.1767,0,1,chromosome,2568,2568,0,0,1
Contig_869_27.3404,0,1,chromosome,12195,12195,0,0,1
Contig_86_20.2215,0,1,chromosome,1352,1352,0,0,1
Contig_870_13.263,0,1,chromosome,560,560,0,0,1
Contig_871_70.106,0,1,chromosome,633,633,0,0,1
Contig_872_5.1128,0,1,chromosome,348,348,0,0,1
Contig_873_26.1706,0,1,chromosome,6598,6598,0,0,1
Contig_874_12.1462,0,0,unlabeled,1015,1015,0,1015,1;12
Contig_875_25.303,0,1,chromosome,4987,4987,0,0,1
Contig_876_35.9963,0,1,chromosome,2735,2735,0,0,1
Contig_877_37.5718,0,1,chromosome,2533,2533,0,0,1
Contig_878_12.544,1,0,plasmid,1145,0,1145,0,3
Contig_879_11.4207,1,0,plasmid,676,0,676,0,3
Contig_87_26.032,0,1,chromosome,1206,1206,0,0,1
Contig_880_22.9888,0,1,chromosome,378,378,0,0,1
Contig_881_17.1054,0,0,unlabeled,1690,1690,0,1656,1;16
Contig_882_23.6866,0,1,chromosome,15498,15498,0,0,1
Contig_883_8.75601,0,1,chromosome,311,311,0,0,1
Contig_884_14.7351,0,1,chromosome,1628,1628,0,0,1
Contig_885_24.5472,0,1,chromosome,9043,9043,0,0,1
Contig_886_54.7143,0,1,chromosome,252,252,0,0,1
Contig_887_27.0689,0,1,chromosome,1625,1625,0,0,1
Contig_888_4.9082,0,1,chromosome,325,325,0,0,1
Contig_889_14.0533,0,1,chromosome,603,603,0,0,1
Contig_88_23.4622,0,1,chromosome,3938,3938,0,0,1
Contig_890_14.8571,1,0,plasmid,545,0,545,0,2
Contig_891_3.25751,1,0,plasmid,253,0,253,0,3
Contig_892_30.1117,0,1,chromosome,8352,8352,0,0,1
Contig_893_12.9179,0,1,chromosome,653,653,0,0,1
Contig_894_19.515,0,1,chromosome,3078,3078,0,0,1
Contig_895_24.2913,0,1,chromosome,5162,5162,0,0,1
Contig_896_28.8068,1,0,plasmid,17114,0,17114,0,2
Contig_897_16.7225,0,1,chromosome,1685,1685,0,0,1
Contig_898_21.6748,0,1,chromosome,2059,2059,0,0,1
Contig_899_26.0108,0,1,chromosome,4019,4019,0,0,1
Contig_89_36.482,0,1,chromosome,4018,4018,0,0,1
Contig_8_12.4672,1,0,plasmid,919,0,919,0,2
Contig_900_16.3315,0,1,chromosome,1103,1103,0,0,1
Contig_901_55.7055,1,0,plasmid,13998,0,13998,0,2
Contig_902_24.09,0,1,chromosome,5255,5255,0,0,1
Contig_903_13.6294,1,0,plasmid,951,0,951,0,3
Contig_904_20.7377,0,1,chromosome,323,323,0,0,1
Contig_905_11.8436,0,1,chromosome,263,263,0,0,1
Contig_906_2.78776,0,0,unlabeled,265,0,0,0,
Contig_907_4.125,0,1,chromosome,188,188,0,0,1
Contig_908_11.0609,0,1,chromosome,447,447,0,0,1
Contig_909_21.8122,0,1,chromosome,3832,3832,0,0,1
Contig_90_15.4469,1,0,plasmid,2468,0,2468,0,3
Contig_910_12.6972,0,1,chromosome,565,565,0,0,1
Contig_911_17.8355,0,1,chromosome,2940,2940,0,0,1
Contig_912_35.0297,0,1,chromosome,3221,3221,0,0,1
Contig_913_23.9313,0,1,chromosome,3943,3943,0,0,1
Contig_914_14.7013,0,1,chromosome,251,251,0,0,1
Contig_915_23.1308,0,1,chromosome,7260,7260,0,0,1
Contig_916_29.0882,0,1,chromosome,5029,5029,0,0,1
Contig_917_30.4038,0,1,chromosome,8554,8554,0,0,1
Contig_918_21.4523,0,1,chromosome,3648,3648,0,0,1
Contig_919_14.2818,1,0,plasmid,2004,0,2004,0,2
Contig_91_27.9028,0,1,chromosome,5938,5937,0,0,1
Contig_920_24.5019,0,1,chromosome,3970,3970,0,0,1
Contig_921_10.1953,0,1,chromosome,578,578,0,0,1
Contig_922_22.4095,0,1,chromosome,8384,8384,0,0,1
Contig_923_8.06224,1,0,plasmid,502,0,502,0,4;5
Contig_924_11.0683,0,1,chromosome,342,342,0,0,1
Contig_925_28.1083,0,1,chromosome,12626,12626,0,0,1
Contig_926_17.1249,1,0,plasmid,1415,0,1415,0,4
Contig_927_24.7089,0,1,chromosome,4538,4538,0,0,1
Contig_928_7.6383,0,1,chromosome,396,396,0,0,1
Contig_929_19.7736,0,1,chromosome,8306,8306,0,0,1
Contig_92_36.8736,0,1,chromosome,8674,8674,0,0,1
Contig_930_27.325,0,1,chromosome,2494,2494,0,0,1
Contig_931_28.8594,0,1,chromosome,7978,7978,0,0,1
Contig_932_34.4694,1,0,plasmid,8445,0,8445,0,2
Contig_933_16.3615,1,0,plasmid,897,0,897,0,2
Contig_934_10.931,0,1,chromosome,600,600,0,0,1
Contig_935_12.944,1,0,plasmid,877,0,877,0,4
Contig_936_8.63753,0,1,chromosome,409,409,0,0,1
Contig_937_9.07419,0,1,chromosome,330,330,0,0,1
Contig_938_25.373,0,1,chromosome,6582,6582,0,0,1
Contig_939_27.415,0,1,chromosome,9443,9443,0,0,1
Contig_93_6.23306,1,0,plasmid,389,0,389,0,3
Contig_940_18.6215,0,1,chromosome,3130,3130,0,0,1
Contig_941_16.1488,1,0,plasmid,4900,0,4876,0,4
Contig_942_5.88163,0,1,chromosome,265,265,0,0,1
Contig_943_31.788,0,1,chromosome,14089,14089,0,0,1
Contig_944_11.4377,1,0,plasmid,469,0,469,0,4
Contig_945_11.2056,0,1,chromosome,456,456,0,0,1
Contig_946_64.8975,0,1,chromosome,6183,6183,0,0,1
Contig_947_46,0,1,chromosome,2865,2865,0,0,1
Contig_948_31.3518,0,1,chromosome,7755,7755,0,0,1
Contig_949_4.25587,1,0,plasmid,446,0,446,0,4;5
Contig_94_20.432,0,1,chromosome,351,351,0,0,1
Contig_950_27.7792,0,1,chromosome,5465,5465,0,0,1
Contig_951_5.59574,1,0,plasmid,208,0,207,0,5
Contig_952_16.3522,1,0,plasmid,5569,0,5569,0,3
Contig_953_9.55379,1,0,plasmid,587,0,587,0,3
Contig_954_16.1135,0,1,chromosome,281,281,0,0,1
Contig_955_25.4663,0,1,chromosome,9681,9681,0,0,1
Contig_956_25.3985,0,1,chromosome,4695,4695,0,0,1
Contig_957_28.2432,0,1,chromosome,1628,1628,0,0,1
Contig_958_24.6791,0,1,chromosome,3529,3529,0,0,1
Contig_959_4.39759,0,1,chromosome,269,269,0,0,1
Contig_95_22.1987,0,1,chromosome,2028,2028,0,0,1
Contig_960_34.5729,0,1,chromosome,3822,3822,0,0,1
Contig_961_8.7191,1,0,plasmid,465,0,465,0,4
Contig_962_15.3555,1,0,plasmid,1615,0,1615,0,2
Contig_963_15.403,0,1,chromosome,829,829,0,0,1
Contig_964_19.9531,0,1,chromosome,3582,3582,0,0,1
Contig_965_6.36646,0,1,chromosome,342,342,0,0,1
Contig_966_24.6572,0,1,chromosome,7242,7242,0,0,1
Contig_967_17.7822,0,1,chromosome,727,727,0,0,1
Contig_968_31.6018,0,1,chromosome,11880,11880,0,0,1
Contig_969_24.3936,0,1,chromosome,1885,1885,0,0,1
Contig_96_25.4238,0,1,chromosome,2725,2725,0,0,1
Contig_970_26.9094,0,1,chromosome,583,583,0,0,1
Contig_971_6.56604,0,1,chromosome,233,233,0,0,1
Contig_972_15.5065,0,1,chromosome,2087,2087,0,0,1
Contig_973_8.70028,0,1,chromosome,734,734,0,0,1
Contig_974_28.166,0,1,chromosome,21139,21139,0,0,1
Contig_975_21.8284,0,1,chromosome,1931,1931,0,0,1
Contig_976_24.5856,0,1,chromosome,7231,7231,0,0,1
Contig_977_30.4418,0,1,chromosome,1089,1089,0,0,1
Contig_978_21.1876,1,0,plasmid,4640,0,4640,0,3
Contig_979_16.655,0,1,chromosome,220,220,0,0,1
Contig_97_22.6604,0,1,chromosome,5191,5191,0,0,1
Contig_980_20.1603,0,1,chromosome,8878,8878,0,0,1
Contig_981_29.0234,0,1,chromosome,9405,9405,0,0,1
Contig_982_24.157,0,1,chromosome,5270,5270,0,0,1
Contig_983_13.2237,0,1,chromosome,865,865,0,0,1
Contig_984_21.0355,0,1,chromosome,1486,1486,0,0,1
Contig_985_17.4695,0,1,chromosome,1479,1479,0,0,1
Contig_986_27.7256,0,1,chromosome,4739,4739,0,0,1
Contig_987_31.0135,0,1,chromosome,4978,4978,0,0,1
Contig_988_6.97203,0,1,chromosome,306,306,0,0,1
Contig_989_31.8382,0,1,chromosome,24800,24800,0,0,1
Contig_98_36.5509,0,1,chromosome,2448,2448,0,0,1
Contig_990_20.4919,0,1,chromosome,1260,1260,0,0,1
Contig_991_17.865,0,1,chromosome,494,494,0,0,1
Contig_992_29.4378,0,1,chromosome,3752,3752,0,0,1
Contig_993_18.6932,0,1,chromosome,3596,3596,0,0,1
Contig_994_59.5697,1,0,plasmid,2842,0,2842,0,2
Contig_995_13.444,1,0,plasmid,1366,0,1366,0,4
Contig_996_18.4653,1,0,plasmid,1924,0,1924,0,2
Contig_997_6.42727,0,1,chromosome,570,570,0,0,1
Contig_998_12.0451,1,0,plasmid,663,0,663,0,2
Contig_999_16.4356,0,1,chromosome,773,773,0,0,1
Contig_99_27.1161,0,1,chromosome,7220,7220,0,0,1
Contig_9_10.0407,0,1,chromosome,234,234,0,0,1
Contig_1008_23.2804:3p:1:3,0,1,chromosome,97,97,0,0,1
Contig_1008_23.2804:3p:1:4,0,1,chromosome,271,271,0,0,1
Contig_1008_23.2804:3p:1:5,0,1,chromosome,98,98,0,0,1
Contig_1008_23.2804:3p:1:7,0,0,unlabeled,29,0,0,0,
Contig_1008_23.2804:3p:1:8,0,0,unlabeled,29,0,0,0,
Contig_1008_23.2804:3p:1:9,0,0,unlabeled,3,0,0,0,
Contig_1008_23.2804:3p:1:10,0,0,unlabeled,3,0,0,0,
Contig_1008_23.2804:3p:1:11,0,1,chromosome,172,172,0,0,1
Contig_1008_23.2804:3p:1:13,0,1,chromosome,173,173,0,0,1
Contig_1008_23.2804:3p:1:14,0,1,chromosome,97,97,0,0,1
Contig_1008_23.2804:3p:1:15,0,1,chromosome,98,98,0,0,1
Contig_1008_23.2804:3p:1:16,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:13,0,0,unlabeled,4,0,0,0,
Contig_1013_10.6634:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:15,0,1,chromosome,1040,1040,0,0,1
Contig_1013_10.6634:5p:1:16,0,1,chromosome,74,74,0,0,1
Contig_1013_10.6634:5p:1:18,0,0,unlabeled,4,0,0,0,
Contig_1013_10.6634:5p:1:19,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:20,0,1,chromosome,1042,1040,0,0,1
Contig_1013_10.6634:5p:1:21,0,1,chromosome,72,72,0,0,1
Contig_1013_10.6634:5p:1:23,0,0,unlabeled,4,0,0,0,
Contig_1013_10.6634:5p:1:24,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:25,0,1,chromosome,1044,1044,0,0,1
Contig_1013_10.6634:5p:1:26,0,1,chromosome,70,70,0,0,1
Contig_1013_10.6634:5p:1:28,0,0,unlabeled,4,0,0,0,
Contig_1013_10.6634:5p:1:29,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:30,0,1,chromosome,1039,1039,0,0,1
Contig_1013_10.6634:5p:1:31,0,1,chromosome,75,75,0,0,1
Contig_1013_10.6634:5p:1:33,0,0,unlabeled,4,0,0,0,
Contig_1013_10.6634:5p:1:34,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:35,0,1,chromosome,1022,1022,0,0,1
Contig_1013_10.6634:5p:1:36,0,1,chromosome,92,92,0,0,1
Contig_1013_10.6634:5p:1:37,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:38,0,0,unlabeled,4,0,0,0,
Contig_1013_10.6634:5p:1:39,0,0,unlabeled,4,0,0,0,
Contig_1013_10.6634:5p:1:40,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:41,0,1,chromosome,1039,1039,0,0,1
Contig_1013_10.6634:5p:1:42,0,1,chromosome,75,75,0,0,1
Contig_1013_10.6634:5p:1:44,0,0,unlabeled,4,0,0,0,
Contig_1013_10.6634:5p:1:45,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:46,0,1,chromosome,1039,1039,0,0,1
Contig_1013_10.6634:5p:1:47,0,1,chromosome,75,75,0,0,1
Contig_1013_10.6634:5p:1:49,0,0,unlabeled,4,0,0,0,
Contig_1013_10.6634:5p:1:50,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:51,0,1,chromosome,1039,1039,0,0,1
Contig_1013_10.6634:5p:1:52,0,1,chromosome,75,75,0,0,1
Contig_1013_10.6634:5p:1:54,0,0,unlabeled,4,0,0,0,
Contig_1013_10.6634:5p:1:55,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:56,1,1,ambiguous,1040,1040,1039,0,4;1
Contig_1013_10.6634:5p:1:57,0,1,chromosome,74,74,0,0,1
Contig_1013_10.6634:5p:1:59,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:60,0,0,unlabeled,4,0,0,0,
Contig_1013_10.6634:5p:1:61,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:62,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:63,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:64,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:65,0,1,chromosome,1040,1040,0,0,1
Contig_1013_10.6634:5p:1:66,0,1,chromosome,74,74,0,0,1
Contig_1013_10.6634:5p:1:69,0,0,unlabeled,3,0,0,0,
Contig_1013_10.6634:5p:1:70,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:76,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:79,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:80,0,0,unlabeled,1,0,0,0,
Contig_1013_10.6634:5p:1:81,0,0,unlabeled,17,0,0,0,
Contig_1013_10.6634:5p:1:82,0,0,unlabeled,17,0,0,0,
Contig_1013_10.6634:5p:1:83,0,0,unlabeled,1,0,0,0,
Contig_1016_16.3163:3p:1:2,0,0,unlabeled,1,0,0,0,
Contig_1016_16.3163:3p:1:3,0,0,unlabeled,2,0,0,0,
Contig_1016_16.3163:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1016_16.3163:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_1016_16.3163:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_1016_16.3163:3p:1:15,0,0,unlabeled,7,0,0,0,
Contig_1016_16.3163:3p:1:16,0,0,unlabeled,1,0,0,0,
Contig_1025_96.0652:3p:1:5,1,0,plasmid,90,0,90,0,4;2;5
Contig_1025_96.0652:3p:1:8,1,0,plasmid,155,0,155,0,2
Contig_1025_96.0652:3p:1:9,1,0,plasmid,649,0,649,0,2
Contig_1025_96.0652:3p:1:14,1,0,plasmid,65,0,65,0,4;2;5
Contig_1025_96.0652:3p:1:16,0,0,unlabeled,26,0,0,0,
Contig_1025_96.0652:3p:1:17,1,0,plasmid,53,0,53,0,4;2;5
Contig_1025_96.0652:3p:1:18,1,0,plasmid,53,0,53,0,4;2;5
Contig_1028_49.9695:5p:1:3,0,1,chromosome,85,85,0,0,1
Contig_1068_74.6195:3p:1:2,0,1,chromosome,144,144,0,0,1
Contig_1068_74.6195:3p:1:3,0,1,chromosome,113,113,0,0,1
Contig_1068_74.6195:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1068_74.6195:3p:1:5,0,1,chromosome,65,65,0,0,1
Contig_1068_74.6195:3p:1:6,0,1,chromosome,113,113,0,0,1
Contig_1068_74.6195:3p:1:7,0,0,unlabeled,22,0,0,0,
Contig_1068_74.6195:3p:1:8,0,0,unlabeled,22,0,0,0,
Contig_1068_74.6195:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_1068_74.6195:3p:1:10,0,0,unlabeled,27,0,0,0,
Contig_1068_74.6195:3p:1:11,0,0,unlabeled,27,0,0,0,
Contig_1068_74.6195:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_1068_74.6195:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_1068_74.6195:3p:1:14,0,0,unlabeled,30,0,0,0,
Contig_1083_27.7392:3p:1:3,0,0,unlabeled,8,0,0,0,
Contig_1083_27.7392:3p:1:5,0,0,unlabeled,8,0,0,0,
Contig_136_64.3992:3p:1:3,0,1,chromosome,212,212,0,0,1
Contig_136_64.3992:3p:1:5,0,0,unlabeled,7,0,0,0,
Contig_136_64.3992:3p:1:6,0,0,unlabeled,7,0,0,0,
Contig_151_34.741:5p:1:3,0,1,chromosome,85,85,0,0,1
Contig_322_63.2557:3p:1:5,1,0,plasmid,137,0,137,0,2
Contig_322_63.2557:3p:1:6,1,0,plasmid,85,0,85,0,2
Contig_322_63.2557:3p:1:7,1,0,plasmid,85,0,85,0,2
Contig_330_27.342:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_330_27.342:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_394_26.2586:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_394_26.2586:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_433_28.2849:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_451_19.7242:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_451_19.7242:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_463_38.3844:5p:1:2,0,1,chromosome,85,85,0,0,1
Contig_463_38.3844:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_463_38.3844:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_468_88.6044:3p:1:3,0,1,chromosome,65,65,0,0,1
Contig_505_95.0881:3p:1:3,1,0,plasmid,223,0,223,0,3;2
Contig_505_95.0881:3p:1:5,1,0,plasmid,187,0,187,0,3;2
Contig_505_95.0881:3p:1:6,1,0,plasmid,187,0,187,0,3;2
Contig_505_95.0881:3p:1:7,1,0,plasmid,65,0,65,0,3;2
Contig_505_95.0881:3p:1:8,1,0,plasmid,85,0,85,0,3;2
Contig_505_95.0881:3p:1:9,1,0,plasmid,65,0,65,0,3;2
Contig_505_95.0881:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_505_95.0881:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_505_95.0881:5p:1:4,1,0,plasmid,85,0,85,0,3;2
Contig_505_95.0881:5p:1:5,1,0,plasmid,175,0,175,0,3
Contig_539_26.7562:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_539_26.7562:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_545_17.6041:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_545_17.6041:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_687_62.7621:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_729_27.1496:5p:1:2,1,0,plasmid,125,0,125,0,2
Contig_729_27.1496:5p:1:5,0,0,unlabeled,37,0,0,0,
Contig_729_27.1496:5p:1:6,0,0,unlabeled,37,0,0,0,
Contig_729_27.1496:5p:1:7,1,0,plasmid,417,0,417,0,2
Contig_792_307.661:3p:1:2,0,1,chromosome,134,134,0,0,1
Contig_792_307.661:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_792_307.661:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_792_307.661:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_792_307.661:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_926_17.1249:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_926_17.1249:3p:1:4,0,0,unlabeled,1,0,0,0,
