contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_109_30.4583:5p:1:525,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:526,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:527,0,1,chromosome,109,109,0,0,1
Contig_109_30.4583:5p:1:528,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:529,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:530,0,0,unlabeled,63,0,0,0,
Contig_109_30.4583:5p:1:531,0,0,unlabeled,15,0,0,0,
Contig_109_30.4583:5p:1:532,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:533,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:534,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:535,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:536,0,1,chromosome,63,63,0,0,1
Contig_109_30.4583:5p:1:537,0,0,unlabeled,4,0,0,0,
Contig_109_30.4583:5p:1:538,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:539,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:540,0,1,chromosome,321,321,0,0,1
Contig_109_30.4583:5p:1:541,0,0,unlabeled,21,0,0,0,
Contig_109_30.4583:5p:1:542,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:543,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:544,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:545,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:546,0,1,chromosome,109,109,0,0,1
Contig_109_30.4583:5p:1:548,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:549,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:550,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:551,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:552,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:553,0,1,chromosome,86,86,0,0,1
Contig_109_30.4583:5p:1:554,0,0,unlabeled,31,0,0,0,
Contig_109_30.4583:5p:1:555,0,0,unlabeled,88,0,0,0,
Contig_109_30.4583:5p:1:556,0,1,chromosome,48,48,0,0,1
Contig_109_30.4583:5p:1:557,0,0,unlabeled,27,0,0,0,
Contig_109_30.4583:5p:1:558,0,0,unlabeled,12,0,0,0,
Contig_109_30.4583:5p:1:559,0,1,chromosome,89,89,0,0,1
Contig_109_30.4583:5p:1:560,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:561,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:562,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:563,0,1,chromosome,233,233,0,0,1
Contig_109_30.4583:5p:1:564,0,1,chromosome,229,229,0,0,1
Contig_109_30.4583:5p:1:565,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:566,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:567,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:568,0,0,unlabeled,18,0,0,0,
Contig_109_30.4583:5p:1:569,0,1,chromosome,163,163,0,0,1
Contig_109_30.4583:5p:1:570,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:571,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:572,0,0,unlabeled,63,0,0,0,
Contig_109_30.4583:5p:1:573,0,0,unlabeled,15,0,0,0,
Contig_109_30.4583:5p:1:574,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:575,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:576,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:577,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:578,0,1,chromosome,63,63,0,0,1
Contig_109_30.4583:5p:1:579,0,0,unlabeled,4,0,0,0,
Contig_109_30.4583:5p:1:580,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:581,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:582,0,1,chromosome,321,321,0,0,1
Contig_109_30.4583:5p:1:583,0,0,unlabeled,21,0,0,0,
Contig_109_30.4583:5p:1:584,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:585,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:586,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:587,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:588,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:589,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:590,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:591,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:592,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:593,0,1,chromosome,166,166,0,0,1
Contig_109_30.4583:5p:1:594,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:595,0,1,chromosome,86,86,0,0,1
Contig_109_30.4583:5p:1:596,0,0,unlabeled,31,0,0,0,
Contig_109_30.4583:5p:1:597,0,0,unlabeled,88,0,0,0,
Contig_109_30.4583:5p:1:598,0,1,chromosome,48,48,0,0,1
Contig_109_30.4583:5p:1:599,0,0,unlabeled,27,0,0,0,
Contig_109_30.4583:5p:1:600,0,0,unlabeled,12,0,0,0,
Contig_109_30.4583:5p:1:601,0,1,chromosome,89,89,0,0,1
Contig_109_30.4583:5p:1:602,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:603,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:604,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:605,0,1,chromosome,229,229,0,0,1
Contig_109_30.4583:5p:1:606,0,1,chromosome,233,233,0,0,1
Contig_109_30.4583:5p:1:607,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:608,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:609,0,0,unlabeled,18,0,0,0,
Contig_109_30.4583:5p:1:610,0,1,chromosome,163,163,0,0,1
Contig_109_30.4583:5p:1:611,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:612,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:613,0,0,unlabeled,63,0,0,0,
Contig_109_30.4583:5p:1:614,0,0,unlabeled,15,0,0,0,
Contig_109_30.4583:5p:1:615,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:616,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:617,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:618,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:619,0,1,chromosome,63,63,0,0,1
Contig_109_30.4583:5p:1:620,0,0,unlabeled,4,0,0,0,
Contig_109_30.4583:5p:1:621,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:622,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:623,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:624,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:625,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:626,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:627,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:628,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:629,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:630,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:631,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:632,0,0,unlabeled,21,0,0,0,
Contig_109_30.4583:5p:1:633,0,1,chromosome,321,321,0,0,1
Contig_109_30.4583:5p:1:634,0,1,chromosome,166,166,0,0,1
Contig_109_30.4583:5p:1:635,0,0,unlabeled,54,0,0,0,
Contig_109_30.4583:5p:1:636,0,0,unlabeled,18,0,0,0,
Contig_109_30.4583:5p:1:637,0,1,chromosome,86,86,0,0,1
Contig_109_30.4583:5p:1:638,0,0,unlabeled,31,0,0,0,
Contig_109_30.4583:5p:1:639,0,0,unlabeled,88,0,0,0,
Contig_109_30.4583:5p:1:640,0,1,chromosome,48,48,0,0,1
Contig_109_30.4583:5p:1:641,0,0,unlabeled,27,0,0,0,
Contig_109_30.4583:5p:1:642,0,0,unlabeled,12,0,0,0,
Contig_109_30.4583:5p:1:643,0,1,chromosome,89,89,0,0,1
Contig_109_30.4583:5p:1:644,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:645,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:646,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:647,0,1,chromosome,233,233,0,0,1
Contig_109_30.4583:5p:1:648,0,1,chromosome,229,229,0,0,1
Contig_109_30.4583:5p:1:649,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:650,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:651,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:652,0,1,chromosome,109,109,0,0,1
Contig_109_30.4583:5p:1:653,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:654,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:655,0,0,unlabeled,63,0,0,0,
Contig_109_30.4583:5p:1:656,0,0,unlabeled,15,0,0,0,
Contig_109_30.4583:5p:1:657,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:658,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:659,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:660,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:661,0,1,chromosome,63,63,0,0,1
Contig_109_30.4583:5p:1:662,0,0,unlabeled,4,0,0,0,
Contig_109_30.4583:5p:1:663,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:664,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:665,0,1,chromosome,321,321,0,0,1
Contig_109_30.4583:5p:1:666,0,0,unlabeled,21,0,0,0,
Contig_109_30.4583:5p:1:667,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:668,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:669,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:670,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:671,0,1,chromosome,109,109,0,0,1
Contig_109_30.4583:5p:1:673,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:674,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:675,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:676,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:677,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:678,0,0,unlabeled,54,0,0,0,
Contig_109_30.4583:5p:1:679,0,0,unlabeled,18,0,0,0,
Contig_109_30.4583:5p:1:680,0,1,chromosome,86,86,0,0,1
Contig_109_30.4583:5p:1:681,0,0,unlabeled,31,0,0,0,
Contig_109_30.4583:5p:1:682,0,0,unlabeled,88,0,0,0,
Contig_109_30.4583:5p:1:683,0,1,chromosome,48,48,0,0,1
Contig_109_30.4583:5p:1:684,0,0,unlabeled,27,0,0,0,
Contig_109_30.4583:5p:1:685,0,0,unlabeled,12,0,0,0,
Contig_109_30.4583:5p:1:686,0,1,chromosome,89,89,0,0,1
Contig_109_30.4583:5p:1:687,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:688,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:689,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:690,0,1,chromosome,233,233,0,0,1
Contig_109_30.4583:5p:1:691,0,1,chromosome,229,229,0,0,1
Contig_109_30.4583:5p:1:692,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:693,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:694,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:695,0,1,chromosome,109,109,0,0,1
Contig_109_30.4583:5p:1:696,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:697,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:698,0,0,unlabeled,63,0,0,0,
Contig_109_30.4583:5p:1:699,0,0,unlabeled,15,0,0,0,
Contig_109_30.4583:5p:1:700,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:701,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:702,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:703,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:704,0,1,chromosome,63,63,0,0,1
Contig_109_30.4583:5p:1:705,0,0,unlabeled,4,0,0,0,
Contig_109_30.4583:5p:1:706,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:707,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:708,0,1,chromosome,321,321,0,0,1
Contig_109_30.4583:5p:1:709,0,0,unlabeled,21,0,0,0,
Contig_109_30.4583:5p:1:710,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:711,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:712,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:713,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:714,0,1,chromosome,109,109,0,0,1
Contig_109_30.4583:5p:1:716,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:717,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:718,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:719,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:720,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:721,0,1,chromosome,290,290,0,0,1
Contig_109_30.4583:5p:1:722,0,1,chromosome,290,290,0,0,1
Contig_109_30.4583:5p:1:723,0,1,chromosome,316,315,0,0,1
Contig_109_30.4583:5p:1:724,0,1,chromosome,313,313,0,0,1
Contig_109_30.4583:5p:1:725,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:726,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:727,0,1,chromosome,74,74,0,0,1
Contig_109_30.4583:5p:1:730,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:731,0,1,chromosome,109,109,0,0,1
Contig_109_30.4583:5p:1:732,0,0,unlabeled,54,0,0,0,
Contig_109_30.4583:5p:1:733,0,0,unlabeled,18,0,0,0,
Contig_109_30.4583:5p:1:734,0,1,chromosome,86,86,0,0,1
Contig_109_30.4583:5p:1:735,0,0,unlabeled,31,0,0,0,
Contig_109_30.4583:5p:1:736,0,0,unlabeled,88,0,0,0,
Contig_109_30.4583:5p:1:737,0,1,chromosome,48,48,0,0,1
Contig_109_30.4583:5p:1:738,0,0,unlabeled,27,0,0,0,
Contig_109_30.4583:5p:1:739,0,0,unlabeled,12,0,0,0,
Contig_109_30.4583:5p:1:740,0,1,chromosome,89,89,0,0,1
Contig_109_30.4583:5p:1:741,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:742,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:743,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:744,0,1,chromosome,229,229,0,0,1
Contig_109_30.4583:5p:1:745,0,1,chromosome,233,233,0,0,1
Contig_109_30.4583:5p:1:746,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:747,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:748,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:749,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:750,0,0,unlabeled,63,0,0,0,
Contig_109_30.4583:5p:1:751,0,0,unlabeled,15,0,0,0,
Contig_109_30.4583:5p:1:752,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:753,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:754,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:755,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:756,0,1,chromosome,63,63,0,0,1
Contig_109_30.4583:5p:1:757,0,0,unlabeled,4,0,0,0,
Contig_109_30.4583:5p:1:758,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:759,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:760,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:761,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:762,0,1,chromosome,109,109,0,0,1
Contig_109_30.4583:5p:1:763,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:764,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:765,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:766,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:767,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:769,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:770,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:771,0,0,unlabeled,21,0,0,0,
Contig_109_30.4583:5p:1:772,0,1,chromosome,321,321,0,0,1
Contig_109_30.4583:5p:1:773,0,1,chromosome,86,86,0,0,1
Contig_109_30.4583:5p:1:774,0,0,unlabeled,31,0,0,0,
Contig_109_30.4583:5p:1:775,0,0,unlabeled,88,0,0,0,
Contig_109_30.4583:5p:1:776,0,1,chromosome,48,48,0,0,1
Contig_109_30.4583:5p:1:777,0,0,unlabeled,27,0,0,0,
Contig_109_30.4583:5p:1:778,0,0,unlabeled,12,0,0,0,
Contig_109_30.4583:5p:1:779,0,1,chromosome,89,89,0,0,1
Contig_109_30.4583:5p:1:780,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:781,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:782,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:783,0,1,chromosome,233,233,0,0,1
Contig_109_30.4583:5p:1:784,0,1,chromosome,229,229,0,0,1
Contig_109_30.4583:5p:1:785,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:786,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:787,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:788,0,0,unlabeled,18,0,0,0,
Contig_109_30.4583:5p:1:789,0,1,chromosome,163,163,0,0,1
Contig_109_30.4583:5p:1:790,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:791,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:792,0,0,unlabeled,63,0,0,0,
Contig_109_30.4583:5p:1:793,0,0,unlabeled,15,0,0,0,
Contig_109_30.4583:5p:1:794,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:795,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:796,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:797,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:798,0,1,chromosome,63,63,0,0,1
Contig_109_30.4583:5p:1:799,0,0,unlabeled,4,0,0,0,
Contig_109_30.4583:5p:1:800,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:801,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:802,0,1,chromosome,321,321,0,0,1
Contig_109_30.4583:5p:1:803,0,0,unlabeled,21,0,0,0,
Contig_109_30.4583:5p:1:804,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:805,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:806,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:807,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:809,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:810,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:811,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:812,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:813,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:814,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:815,0,1,chromosome,86,86,0,0,1
Contig_109_30.4583:5p:1:816,0,0,unlabeled,31,0,0,0,
Contig_109_30.4583:5p:1:817,0,0,unlabeled,88,0,0,0,
Contig_109_30.4583:5p:1:818,0,1,chromosome,48,48,0,0,1
Contig_109_30.4583:5p:1:819,0,0,unlabeled,27,0,0,0,
Contig_109_30.4583:5p:1:820,0,0,unlabeled,12,0,0,0,
Contig_109_30.4583:5p:1:821,0,1,chromosome,89,89,0,0,1
Contig_109_30.4583:5p:1:822,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:823,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:824,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:825,0,1,chromosome,229,229,0,0,1
Contig_109_30.4583:5p:1:826,0,1,chromosome,233,233,0,0,1
Contig_109_30.4583:5p:1:827,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:828,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:829,0,0,unlabeled,18,0,0,0,
Contig_109_30.4583:5p:1:830,0,1,chromosome,163,163,0,0,1
Contig_109_30.4583:5p:1:831,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:832,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:833,0,0,unlabeled,63,0,0,0,
Contig_109_30.4583:5p:1:834,0,0,unlabeled,15,0,0,0,
Contig_109_30.4583:5p:1:835,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:836,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:837,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:838,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:839,0,1,chromosome,63,63,0,0,1
Contig_109_30.4583:5p:1:840,0,0,unlabeled,4,0,0,0,
Contig_109_30.4583:5p:1:841,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:842,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:843,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:844,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:846,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:847,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:848,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:849,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:850,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:851,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:852,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:853,0,0,unlabeled,21,0,0,0,
Contig_109_30.4583:5p:1:854,0,1,chromosome,321,321,0,0,1
Contig_109_30.4583:5p:1:855,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:856,0,1,chromosome,92,92,0,0,1
Contig_109_30.4583:5p:1:857,0,1,chromosome,86,86,0,0,1
Contig_109_30.4583:5p:1:858,0,0,unlabeled,31,0,0,0,
Contig_109_30.4583:5p:1:859,0,0,unlabeled,88,0,0,0,
Contig_109_30.4583:5p:1:860,0,1,chromosome,48,48,0,0,1
Contig_109_30.4583:5p:1:861,0,0,unlabeled,27,0,0,0,
Contig_109_30.4583:5p:1:862,0,0,unlabeled,12,0,0,0,
Contig_109_30.4583:5p:1:863,0,1,chromosome,89,89,0,0,1
Contig_109_30.4583:5p:1:864,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:865,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:866,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:867,0,1,chromosome,233,233,0,0,1
Contig_109_30.4583:5p:1:868,0,1,chromosome,229,229,0,0,1
Contig_109_30.4583:5p:1:869,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:870,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:871,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:872,0,1,chromosome,163,163,0,0,1
Contig_109_30.4583:5p:1:873,0,0,unlabeled,18,0,0,0,
Contig_109_30.4583:5p:1:874,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:875,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:876,0,0,unlabeled,63,0,0,0,
Contig_109_30.4583:5p:1:877,0,0,unlabeled,15,0,0,0,
Contig_109_30.4583:5p:1:878,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:879,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:880,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:881,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:882,0,1,chromosome,63,63,0,0,1
Contig_109_30.4583:5p:1:883,0,0,unlabeled,4,0,0,0,
Contig_109_30.4583:5p:1:884,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:885,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:886,0,1,chromosome,321,321,0,0,1
Contig_109_30.4583:5p:1:887,0,0,unlabeled,21,0,0,0,
Contig_109_30.4583:5p:1:888,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:889,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:890,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:891,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:893,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:894,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:895,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:896,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:897,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:898,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:899,0,0,unlabeled,3,0,0,0,
Contig_109_30.4583:5p:1:900,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:901,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:902,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:903,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:904,0,1,chromosome,86,86,0,0,1
Contig_109_30.4583:5p:1:905,0,0,unlabeled,31,0,0,0,
Contig_109_30.4583:5p:1:906,0,0,unlabeled,3,0,0,0,
Contig_109_30.4583:5p:1:907,0,0,unlabeled,88,0,0,0,
Contig_109_30.4583:5p:1:908,0,1,chromosome,48,48,0,0,1
Contig_109_30.4583:5p:1:909,0,0,unlabeled,27,0,0,0,
Contig_109_30.4583:5p:1:910,0,0,unlabeled,12,0,0,0,
